user_id,followers_count,friends_count,favourites_count,statuses_count,listed_count,verified,protected,default_profile,default_profile_image,geo_enabled,profile_use_background_image,has_created_date,description_length,screen_name_length,name_length,has_description,has_location,label
u1224101197621219328,24,413,0,123,0,0,0,0,0,0,0,1,60,0,9,1,1,0
u1299637734353625088,3,0,0,1,0,0,0,0,0,0,0,1,1,0,8,1,1,1
u82435359,99,456,0,83,0,0,0,0,0,0,0,1,1,0,17,1,1,0
u54416215,47817,1022,0,104519,2241,1,0,0,0,0,0,1,137,0,12,1,1,0
u2359894468,27267,155,0,11769,94,1,1,0,0,0,0,1,44,0,13,1,1,0
u771978922351288320,5558,5167,0,47000,2,0,0,0,0,0,0,1,160,0,25,1,1,1
u1291264045895397377,1787,22,0,4,0,0,0,0,0,0,0,1,104,0,15,1,1,1
u2480232313,163,1363,0,2,1,0,0,0,0,0,0,1,15,0,3,1,1,1
u4860273459,361927,307,0,6255,377,1,0,0,0,0,0,1,122,0,20,1,1,0
u60021028,794,1511,0,3634,8,0,0,0,0,0,0,1,72,0,15,1,1,0
u897602574387339266,36,25,0,618,0,0,0,0,0,0,0,1,19,0,11,1,1,0
u221793778,13999,2553,0,4631,624,1,0,0,0,0,0,1,81,0,18,1,1,0
u976939127860969472,89125,296,0,175,333,1,0,0,0,0,0,1,1,0,11,1,1,0
u1065641128102453249,379,3990,0,1914,1,0,0,0,0,0,0,1,119,0,12,1,1,1
u502117040,45604,524,0,18510,81,0,0,0,0,0,0,1,86,0,8,1,1,1
u1714748138,56,903,0,195,0,0,0,0,0,0,0,1,1,0,14,1,1,1
u845863688,201,479,0,577,12,0,0,0,0,0,0,1,1,0,15,1,1,1
u17396121,1963,555,0,7880,79,0,0,0,0,0,0,1,95,0,14,1,1,1
u256715496,144,803,0,77,0,0,0,0,0,0,0,1,95,0,17,1,1,0
u1270675427418411010,8,463,0,10,0,0,0,0,0,0,0,1,17,0,13,1,1,1
u2365157220,206,188,0,7,0,0,0,0,0,0,0,1,1,0,13,1,1,1
u164312980,176,293,0,416,0,0,0,0,0,0,0,1,9,0,11,1,1,1
u1258550544437637120,3,162,0,3,0,0,0,0,0,0,0,1,31,0,4,1,1,1
u933693659677110273,137,111,0,338,0,0,0,0,0,0,0,1,111,0,13,1,1,0
u1205195947430555648,107,1365,0,6,0,0,0,0,0,0,0,1,1,0,25,1,1,0
u1301308683213774848,1,27,0,2,0,0,0,0,0,0,0,1,1,0,7,1,1,0
u324441896,86,267,0,861,1,0,0,0,0,0,0,1,31,0,14,1,1,0
u2782067352,16500,7802,0,144091,288,0,0,0,0,0,0,1,41,0,15,1,1,0
u989482249937711104,970,1277,0,577,3,0,0,0,0,0,0,1,88,0,11,1,1,1
u742554025623715840,3244,177,0,7,0,0,0,0,0,0,0,1,24,0,17,1,1,0
u2204774044,5,373,0,4,0,0,0,0,0,0,0,1,1,0,12,1,1,1
u426611317,176,750,0,891,0,0,0,0,0,0,0,1,26,0,14,1,1,1
u69656151,0,517,0,16457,36,0,0,0,0,0,0,1,148,0,21,1,1,1
u3061870779,2538,719,0,1560,15,0,0,0,0,0,0,1,154,0,18,1,1,0
u20964387,193,646,0,107,5,0,0,0,0,0,0,1,1,0,13,1,1,1
u61621196,80,280,0,4225,0,0,0,0,0,0,0,1,23,0,11,1,1,0
u351287640,216560,1983,0,21106,1282,1,0,0,0,0,0,1,81,0,14,1,1,0
u59356384,159,533,0,9859,36,0,0,0,0,0,0,1,1,0,13,1,1,1
u1298803742662426624,47,116,0,2,0,0,0,0,0,0,0,1,71,0,13,1,1,1
u1097499062084009984,5244,590,0,3068,4,0,0,0,0,0,0,1,120,0,15,1,1,0
u376731683,2460,2023,0,51004,22,0,0,0,0,0,0,1,94,0,13,1,1,0
u34691087,589,494,0,4792,0,0,0,0,0,0,0,1,121,0,10,1,1,0
u4586719214,148,184,0,14788,0,0,0,0,0,0,0,1,4,0,17,1,1,1
u1272727034775564289,12,552,0,368,0,0,0,0,0,0,0,1,134,0,42,1,1,1
u3228950994,472,437,0,1174,9,0,0,0,0,0,0,1,87,0,11,1,1,1
u972117228,0,1679,0,2494,4,0,0,0,0,0,0,1,11,0,11,1,1,1
u715851056148791296,786983,360,0,25770,202,1,0,0,0,0,0,1,22,0,11,1,1,0
u100401631,2,0,0,1,0,0,0,0,0,0,0,1,1,0,13,1,1,1
u948577571410796544,17267,4706,0,282,18,0,0,0,0,0,0,1,70,0,15,1,1,1
u1882889052,934,1057,0,9618,12,0,0,0,0,0,0,1,118,0,14,1,1,1
u1250016573449854981,18,130,0,53,0,0,0,0,0,0,0,1,1,0,12,1,1,1
u451346444,176,792,0,7,0,0,0,0,0,0,0,1,1,0,4,1,1,1
u1183603852999888897,2025,2909,0,10724,3,0,0,0,0,0,0,1,161,0,9,1,1,1
u92818443,65863,269,0,4236,582,1,0,0,0,0,0,1,16,0,17,1,1,0
u196380368,92,368,0,1963,2,0,0,0,0,0,0,1,91,0,12,1,1,1
u33808317,192301,2485,0,36283,550,0,0,0,0,0,0,1,22,0,12,1,1,0
u301921037,1134255,1776,0,24197,3588,1,0,0,0,0,0,1,161,0,14,1,1,0
u1267550219278802944,62,67,0,83,0,0,0,0,0,0,0,1,19,0,14,1,1,1
u838944847935455232,839,468,0,6,0,0,0,0,0,0,0,1,144,0,12,1,1,1
u49410550,168,660,0,2118,7,0,0,0,0,0,0,1,86,0,8,1,1,1
u523248016,713860,364,0,6011,2165,0,0,0,0,0,0,1,134,0,13,1,1,1
u65127962,7301,1128,0,37050,240,1,0,0,0,0,0,1,109,0,13,1,1,0
u793170157,12911,32,0,1635,95,0,0,0,0,0,0,1,101,0,15,1,1,1
u119509520,32156737,1,0,4575,41454,1,0,0,0,0,0,1,26,0,12,1,1,0
u41479260,1649,3006,0,8496,13,0,0,0,0,0,0,1,66,0,17,1,1,1
u809614172,19751,204,0,4340,61,0,0,0,0,0,0,1,157,0,12,1,1,0
u1058712301,180,549,0,0,2,0,0,0,0,0,0,1,1,0,10,1,1,1
u3063418949,57956,2362,0,19229,494,0,0,0,0,0,0,1,109,0,16,1,1,1
u1186115824265900032,1050,2026,0,2998,0,0,0,0,0,0,0,1,30,0,18,1,1,1
u263033081,0,1221,0,7340,16,0,0,0,0,0,0,1,134,0,17,1,1,0
u35203319,291778,272331,0,961648,13256,0,0,0,0,0,0,1,159,0,25,1,1,1
u1300540276562370560,0,312,0,20,0,0,0,0,0,0,0,1,135,0,23,1,1,1
u584061620,399,14,0,2587,8,0,0,0,0,0,0,1,37,0,12,1,1,1
u15584455,1832,1169,0,6665,125,0,0,0,0,0,0,1,81,0,21,1,1,1
u355741893,2854965,218,0,67845,7313,0,0,0,0,0,0,1,84,0,12,1,1,1
u95368728,25680,1,0,49471,1092,0,0,0,0,0,0,1,75,0,18,1,1,1
u482126936,23712,23482,0,324119,1997,0,0,0,0,0,0,1,167,0,14,1,1,1
u158843843,311770,145,0,2060,1789,1,0,0,0,0,0,1,156,0,14,1,1,0
u173560092,475,365,0,22546,9,0,0,0,0,0,0,1,122,0,13,1,1,0
u98564118,211,320,0,5836,5,0,0,0,0,0,0,1,108,0,10,1,1,0
u857619919,145510,49340,0,34697,455,0,0,0,0,0,0,1,150,0,18,1,1,0
u181123681,1963803,146,0,2336,2592,1,0,0,0,0,0,1,98,0,13,1,1,0
u1129118395,108,448,0,7,0,0,0,0,0,0,0,1,60,0,14,1,1,0
u61248327,3010,4685,0,13059,4,0,0,0,0,0,0,1,153,0,4,1,1,1
u2341888057,3627124,701,0,46154,1390,1,0,0,0,0,0,1,11,0,15,1,1,0
u1238805207888338946,362,3284,0,1482,0,0,0,0,0,0,0,1,119,0,14,1,1,0
u144517130,90471,90575,0,9142,136,0,0,0,0,0,0,1,120,0,17,1,1,1
u292634416,217495,5403,0,57337,1325,1,0,0,0,0,0,1,139,0,14,1,1,0
u1084165448785108994,673,247,0,1205,3,0,0,0,0,0,0,1,155,0,15,1,1,1
u1220435841920765956,207,0,0,914,0,0,0,0,0,0,0,1,114,0,15,1,1,0
u395094664,8746,8688,0,5860,35,0,0,0,0,0,0,1,120,0,15,1,1,1
u920348493583040512,6,62,0,26,0,0,0,0,0,0,0,1,1,0,16,1,1,1
u25298261,100435,3832,0,4505,1637,0,0,0,0,0,0,1,21,0,21,1,1,1
u2698644240,859,2852,0,3603,4,0,0,0,0,0,0,1,97,0,13,1,1,1
u419920053,78169,506,0,4049,410,1,0,0,0,0,0,1,36,0,7,1,1,0
u34713362,6602794,1290,0,604952,56577,1,0,0,0,0,0,1,33,0,10,1,1,0
u22150224,17149,5700,0,96638,59,0,0,0,0,0,0,1,135,0,13,1,1,0
u26663464,3187,4876,0,2406,50,0,0,0,0,0,0,1,138,0,12,1,1,1
u22973017,61418,229,0,65386,1492,1,0,0,0,0,0,1,70,0,17,1,1,0
u47788217,3920,4995,0,20927,9,0,0,0,0,0,0,1,91,0,10,1,1,0
u2556380708,244,914,0,994,0,0,0,0,0,0,0,1,1,0,6,1,1,0
u130997057,4365710,528,0,3070,10071,1,0,0,0,0,0,1,1,0,14,1,1,0
u1192968446,5163,5677,0,29977,96,0,0,0,0,0,0,1,150,0,14,1,1,1
u457375335,84,381,0,632,0,0,0,0,0,0,0,1,24,0,10,1,1,1
u634148345,55,149,0,1288,0,0,0,0,0,0,0,1,104,0,16,1,1,1
u941839602,212,420,0,1344,1,0,0,0,0,0,0,1,32,0,7,1,1,0
u1299346635986808833,7,32,0,2,0,0,0,0,0,0,0,1,26,0,15,1,1,1
u1284345574641344512,8,32,0,3,0,0,0,0,0,0,0,1,40,0,13,1,1,0
u236597458,368,353,0,39780,0,0,0,0,0,0,0,1,33,0,6,1,1,1
u29037497,154,352,0,25511,2,0,0,0,0,0,0,1,98,0,51,1,1,1
u3017957005,323,104,0,213,2,0,0,0,0,0,0,1,1,0,10,1,1,1
u860402178,14401,602,0,21421,238,0,0,0,0,0,0,1,145,0,26,1,1,1
u3932768472,218150,12961,0,11625,883,1,0,0,0,0,0,1,157,0,20,1,1,0
u23831682,229125,2590,0,396707,1741,1,0,0,0,0,0,1,143,0,13,1,1,0
u135507314,340,551,0,9279,1,0,0,0,0,0,0,1,1,0,12,1,1,0
u1148867258040459264,122,13,0,19,0,0,0,0,0,0,0,1,35,0,39,1,1,1
u910676018,1429,3698,0,19932,1,0,0,0,0,0,0,1,1,0,15,1,1,0
u1877481529,4254,4990,0,50560,17,0,0,0,0,0,0,1,144,0,12,1,1,1
u1235988512211693570,5,28,0,47,0,0,0,0,0,0,0,1,84,0,15,1,1,1
u975594176908849152,77,71,0,220,0,0,0,0,0,0,0,1,31,0,5,1,1,0
u17711046,1461977,8059,0,15317,5018,1,0,0,0,0,0,1,144,0,11,1,1,0
u28368776,17543,2080,0,4473,487,1,0,0,0,0,0,1,151,0,5,1,1,0
u837836666563866628,268,295,0,190,0,0,0,0,0,0,0,1,23,0,17,1,1,1
u1298325973751025665,3,81,0,6,0,0,0,0,0,0,0,1,11,0,15,1,1,1
u739600396277190660,235,184,0,243,0,0,0,0,0,0,0,1,135,0,15,1,1,1
u1282110800,0,1149,0,12037,9,0,0,0,0,0,0,1,150,0,4,1,1,0
u10228272,72158328,1124,0,27400,78688,1,0,0,0,0,0,1,20,0,8,1,1,0
u56491197,928,488,0,2147,54,0,0,0,0,0,0,1,148,0,11,1,1,1
u576617779,1272,309,0,39585,45,0,0,0,0,0,0,1,155,0,20,1,1,1
u65153999,39589,517,0,2968,548,1,0,0,0,0,0,1,19,0,6,1,1,0
u938520700469555201,67,389,0,30,0,0,0,0,0,0,0,1,60,0,19,1,1,1
u1132708731341484038,0,89,0,674,9,0,0,0,0,0,0,1,67,0,11,1,1,1
u108382988,1900162,9,0,323,17555,1,0,0,0,0,0,1,1,0,10,1,1,0
u50669520,171484,1755,0,80916,1428,1,0,0,0,0,0,1,154,0,14,1,1,0
u352082953,261823,529,0,61534,222,1,0,0,0,0,0,1,59,0,15,1,1,0
u224479382,1373,226,0,3655,0,0,0,0,0,0,0,1,123,0,16,1,1,0
u1552735178,26970,1230,0,19952,27,0,0,0,0,0,0,1,61,0,19,1,1,1
u2345445692,2527,385,0,2526,9,0,0,0,0,0,0,1,55,0,20,1,1,0
u246500501,369666,929,0,12613,2240,1,0,0,0,0,0,1,95,0,15,1,1,0
u22005625,37351,387,0,10039,519,1,0,0,0,0,0,1,95,0,11,1,1,0
u2160066534,20230,542,0,3303,186,0,0,0,0,0,0,1,134,0,12,1,1,1
u81063712,1361497,100,0,2805,1984,1,0,0,0,0,0,1,131,0,15,1,1,0
u552385900,814,1050,0,45166,3,0,0,0,0,0,0,1,9,0,13,1,1,1
u1221055479410913280,21,526,0,1268,0,0,0,0,0,0,0,1,8,0,4,1,1,1
u14951700,8413,1863,0,7511,201,1,0,0,0,0,0,1,152,0,10,1,1,0
u1194813105106124800,96,1300,0,51,1,0,0,0,0,0,0,1,13,0,25,1,1,1
u1266983580321767425,14,0,0,0,0,0,0,0,0,0,0,1,188,0,15,1,1,1
u1469065189,4391599,68,0,990,453,1,0,0,0,0,0,1,89,0,10,1,1,0
u603589897,201614,151,0,2986,398,1,0,0,0,0,0,1,36,0,13,1,1,0
u2467791,16244999,1657,0,368035,94773,1,0,0,0,0,0,1,28,0,20,1,1,0
u128890668,668,924,0,11065,2,0,0,0,0,0,0,1,157,0,6,1,1,0
u6134942,4693,1264,0,7296,26,0,0,0,0,0,0,1,128,0,13,1,1,1
u242169927,6727,3943,0,34426,353,1,0,0,0,0,0,1,139,0,14,1,1,0
u81195356,66142,49266,0,1241,741,1,0,0,0,0,0,1,158,0,16,1,1,0
u627673190,30042227,535,0,68014,20451,1,0,0,0,0,0,1,68,0,10,1,1,0
u4783690002,331552,116,0,1401,4443,1,0,0,0,0,0,1,155,0,9,1,1,0
u816683274076614656,143046,1336,0,2208,1189,1,0,0,0,0,0,1,91,0,13,1,1,0
u60363134,6609,899,0,4444,203,0,0,0,0,0,0,1,156,0,16,1,1,1
u267531368,0,974,0,3394,8,0,0,0,0,0,0,1,91,0,10,1,1,0
u33571573,1088,2042,0,52148,47,0,0,0,0,0,0,1,149,0,21,1,1,1
u327932987,1004,5000,0,45704,63,0,0,0,0,0,0,1,154,0,13,1,1,1
u1180335231724904448,127,377,0,334,0,0,0,0,0,0,0,1,122,0,24,1,1,1
u2885971046,130431,183,0,10315,59,1,0,0,0,0,0,1,159,0,25,1,1,0
u138478079,19525,13040,0,18456,223,0,0,0,0,0,0,1,126,0,12,1,1,1
u1011880063,862,2018,0,1409,1,0,0,0,0,0,0,1,137,0,18,1,1,1
u124291593,17,293,0,4,0,0,0,0,0,0,0,1,30,0,20,1,1,0
u581251929,4865,5316,0,12930,85,0,0,0,0,0,0,1,161,0,16,1,1,1
u5514192,962896,790996,0,19921,2869,1,0,0,0,0,0,1,65,0,14,1,1,0
u1962704155,8799,4282,0,13396,469,0,0,0,0,0,0,1,122,0,6,1,1,1
u115622213,5218208,12,0,38320,913,1,0,0,0,0,0,1,74,0,4,1,1,0
u1052446180104437760,968,636,0,3460,0,0,0,0,0,0,0,1,148,0,28,1,1,1
u2292454922,314519,224,0,2260,2407,1,0,0,0,0,0,1,53,0,15,1,1,0
u17967925,287516,3453,0,19000,4076,1,0,0,0,0,0,1,73,0,16,1,1,0
u1179840472677793792,8,142,0,4,0,0,0,0,0,0,0,1,82,0,14,1,1,0
u1275879520285757442,51,164,0,139,0,0,0,0,0,0,0,1,89,0,16,1,1,1
u28178127,71724,213,0,4100,1358,1,0,0,0,0,0,1,161,0,14,1,1,0
u18948541,14003960,479,0,8818,30180,1,0,0,0,0,0,1,104,0,16,1,1,0
u801236331439489025,885,3129,0,204,3,0,0,0,0,0,0,1,123,0,12,1,1,1
u247723476,568208,0,0,0,6128,1,0,0,0,0,0,1,1,0,12,1,1,0
u309205240,19301,21118,0,69215,38,0,0,0,0,0,0,1,152,0,14,1,1,1
u2897932710,161,1596,0,1234,5,0,0,0,0,0,0,1,121,0,17,1,1,1
u4224318893,2244,2253,0,12338,1,0,0,0,0,0,0,1,138,0,9,1,1,1
u279081868,4435,4987,0,3804,5,0,0,0,0,0,0,1,124,0,9,1,1,0
u39623638,306973,5983,0,35852,1519,1,0,0,0,0,0,1,95,0,16,1,1,0
u316429052,21044,155,0,380,12,0,0,0,0,0,0,1,160,0,19,1,1,1
u1152622862974488577,108,190,0,236,0,0,0,0,0,0,0,1,58,0,18,1,1,1
u788601416,8298,7966,0,17142,0,0,0,0,0,0,0,1,160,0,43,1,1,1
u3094874199,151562,1142,0,6752,0,0,0,0,0,0,0,1,156,0,7,1,1,1
u243655937,2262,1183,0,30496,10,0,0,0,0,0,0,1,41,0,8,1,1,1
u358133733,1286,696,0,43154,6,0,0,0,0,0,0,1,119,0,10,1,1,1
u448998506,7762,621,0,2801,38,1,0,0,0,0,0,1,52,0,7,1,1,0
u553865945,2330,4362,0,1339,0,0,0,0,0,0,0,1,16,0,12,1,1,1
u303934686,56,120,0,7,0,0,0,0,0,0,0,1,1,0,17,1,1,1
u4900988751,1773,1481,0,276,10,0,0,0,0,0,0,1,156,0,5,1,1,1
u22209201,913578,752535,0,4740,3274,1,0,0,0,0,0,1,160,0,28,1,1,0
u2408200159,48,339,0,7,0,0,0,0,0,0,0,1,1,0,15,1,1,1
u239196644,15897,384,0,2312,187,1,0,0,0,0,0,1,65,0,14,1,1,0
u199080758,499,936,0,1013,0,0,0,0,0,0,0,1,63,0,8,1,1,0
u1952827922,30,431,0,283,0,0,0,0,0,0,0,1,149,0,14,1,1,1
u182039736,14726,8432,0,94191,32,0,0,0,0,0,0,1,161,0,20,1,1,0
u2415010228,9165,4886,0,19630,110,0,0,0,0,0,0,1,150,0,28,1,1,0
u776382210664521728,2865,3241,0,24788,0,0,0,0,0,0,0,1,1,0,9,1,1,0
u268065677,22840,23507,0,39544,12,0,0,0,0,0,0,1,144,0,22,1,1,1
u17791114,546,145,0,2826,47,1,0,0,0,0,0,1,1,0,12,1,1,0
u266575711,118587,523,0,2147,562,1,0,0,0,0,0,1,1,0,19,1,1,0
u1112588078,265359,76,0,723,1173,1,0,0,0,0,0,1,56,0,16,1,1,0
u318294707,0,2087,0,34981,5,0,0,0,0,0,0,1,73,0,8,1,1,0
u1127547532060626950,393,893,0,669,0,0,0,0,0,0,0,1,130,0,6,1,1,1
u1004561414,412,2077,0,9,6,0,0,0,0,0,0,1,119,0,12,1,1,1
u189206060,3354,2787,0,44164,152,0,0,0,0,0,0,1,159,0,21,1,1,0
u1334543912,11211,2903,0,39748,20,0,0,0,0,0,0,1,1,0,5,1,1,1
u35206553,1151418,4155,0,12910,8699,0,0,0,0,0,0,1,76,0,12,1,1,0
u312851745,234,447,0,622,4,0,0,0,0,0,0,1,151,0,6,1,1,1
u38671205,12642,13838,0,208857,1518,0,0,0,0,0,0,1,121,0,18,1,1,1
u708163691,2694,2803,0,3078,2,0,0,0,0,0,0,1,158,0,15,1,1,1
u768729491971518464,126,93,0,448,2,0,0,0,0,0,0,1,66,0,9,1,1,0
u4747607609,46,0,0,7,0,0,0,0,0,0,0,1,21,0,19,1,1,0
u1485429175,54644,2365,0,53359,554,1,0,0,0,0,0,1,161,0,21,1,1,0
u1168268946488930304,751,4556,0,4,0,0,0,0,0,0,0,1,65,0,13,1,1,1
u199810481,267,2149,0,10007,6,0,0,0,0,0,0,1,5,0,6,1,1,1
u2530089138,1,29,0,90,0,0,0,0,0,0,0,1,1,0,17,1,1,0
u1245716209040887810,57,5,0,11,0,0,0,0,0,0,0,1,114,0,23,1,1,1
u832316491060097025,34,26,0,9,0,0,0,0,0,0,0,1,15,0,10,1,1,1
u773239635384426496,322,454,0,86,0,0,0,0,0,0,0,1,1,0,17,1,1,1
u34927577,121964,1051,0,79570,2311,1,0,0,0,0,0,1,124,0,8,1,1,0
u1224667050301255681,136,928,0,99,0,0,0,0,0,0,0,1,1,0,15,1,1,0
u801617224607924225,497,793,0,14019,2,0,0,0,0,0,0,1,159,0,13,1,1,1
u46137656,660,55,0,244,19,0,0,0,0,0,0,1,85,0,13,1,1,1
u163457790,19632,1658,0,12317,427,0,0,0,0,0,0,1,150,0,3,1,1,0
u17074714,9514269,10922,0,6903,5795,1,0,0,0,0,0,1,39,0,11,1,1,0
u798945991386955776,1718,349,0,3923,3,0,0,0,0,0,0,1,1,0,11,1,1,1
u19797588,19954,14866,0,163327,40,0,0,0,0,0,0,1,101,0,6,1,1,1
u720293443260456960,500330,50,0,853,1394,1,0,0,0,0,0,1,182,0,23,1,1,0
u19732725,15244,1955,0,70344,413,0,0,0,0,0,0,1,150,0,16,1,1,0
u607481432,2103,1189,0,6834,14,0,0,0,0,0,0,1,111,0,8,1,1,1
u354859577,917,1194,0,2687,9,0,0,0,0,0,0,1,140,0,13,1,1,1
u894000600811278337,24,353,0,7,0,0,0,0,0,0,0,1,76,0,15,1,1,1
u245095610,148949,640,0,16627,223,1,0,0,0,0,0,1,52,0,13,1,1,0
u802941816,887,471,0,22,42,0,0,0,0,0,0,1,74,0,14,1,1,1
u18915240,1785825,606,0,40166,10540,1,0,0,0,0,0,1,113,0,11,1,1,0
u886696144683794432,17563,19318,0,132650,14,0,0,0,0,0,0,1,140,0,22,1,1,1
u137785529,1507,792,0,3834,56,0,0,0,0,0,0,1,118,0,15,1,1,1
u873115441303924736,8891138,4,0,2554,10362,1,0,0,0,0,0,1,39,0,4,1,1,0
u978789361943801858,30403,28621,0,32828,24,0,0,0,0,0,0,1,161,0,45,1,1,1
u844309880714530820,12721,2002,0,29033,64,0,0,0,0,0,0,1,134,0,16,1,1,1
u25098482,1713424,445,0,3702,11160,1,0,0,0,0,0,1,63,0,4,1,1,0
u734284782046203904,96,542,0,667,0,0,0,0,0,0,0,1,36,0,14,1,1,1
u5044911,2901,2758,0,18908,140,0,0,0,0,0,0,1,80,0,13,1,1,0
u5988202,1342,2086,0,13046,65,0,0,0,0,0,0,1,136,0,17,1,1,1
u595758544,2423,3279,0,18478,9,0,0,0,0,0,0,1,126,0,13,1,1,1
u739229617333096448,61,136,0,418,0,0,0,0,0,0,0,1,54,0,13,1,1,1
u2735037088,619,571,0,7488,0,0,0,0,0,0,0,1,28,0,9,1,1,0
u435011903,176,846,0,214,0,0,0,0,0,0,0,1,2,0,13,1,1,1
u171687957,1031,670,0,3253,4,0,0,0,0,0,0,1,145,0,14,1,1,1
u201731439,32916,204,0,850,167,1,0,0,0,0,0,1,122,0,12,1,1,0
u901358653227315202,446,1718,0,12138,0,0,0,0,0,0,0,1,1,0,19,1,1,1
u1248600111086739456,0,34,0,7,0,0,0,0,0,0,0,1,15,0,11,1,1,1
u796473633069789184,51922,98,0,7835,593,0,0,0,0,0,0,1,154,0,13,1,1,1
u330446733,8371367,168,0,2748,6176,1,0,0,0,0,0,1,151,0,11,1,1,0
u109720244,63230,2472,0,14422,1056,0,0,0,0,0,0,1,158,0,11,1,1,1
u960455030,1395837,382,0,4575,493,0,0,0,0,0,0,1,158,0,10,1,1,0
u359230963,513,60,0,566,21,0,0,0,0,0,0,1,161,0,12,1,1,1
u1193774818232958976,296942,77,0,95,522,0,0,0,0,0,0,1,61,0,11,1,1,0
u104139287,35754,608,0,13738,22,1,0,0,0,0,0,1,160,0,5,1,1,0
u1122188087415779328,1823,1930,0,4180,0,0,0,0,0,0,0,1,157,0,17,1,1,1
u17363379,5964,5224,0,74463,78,0,0,0,0,0,0,1,130,0,37,1,1,1
u3141826183,2009,3370,0,25102,5,0,0,0,0,0,0,1,134,0,16,1,1,1
u2572844671,69918,257326,0,98898,2070,0,0,0,0,0,0,1,136,0,23,1,1,0
u1080430207,7996,30,0,132,168,0,0,0,0,0,0,1,160,0,17,1,1,1
u96497966,103073,208,0,123797,2498,1,0,0,0,0,0,1,136,0,12,1,1,0
u1278399152590737409,355,53,0,145,4,1,0,0,0,0,0,1,127,0,32,1,1,0
u1247852843782017024,0,16,0,1,0,0,0,0,0,0,0,1,1,0,13,1,1,0
u1156866230,1225143,5,0,4393,3063,1,0,0,0,0,0,1,29,0,6,1,1,0
u154264905,83,393,0,2435,0,0,0,0,0,0,0,1,91,0,15,1,1,0
u101828060,6238,6310,0,0,2,0,0,0,0,0,0,1,96,0,6,1,1,1
u896568209922457601,254808,253,0,0,33,0,0,0,0,0,0,1,2,0,19,1,1,0
u1047970111104139266,4,37,0,2,0,0,0,0,0,0,0,1,7,0,7,1,1,1
u171711068,6675,1297,0,2664,46,0,0,0,0,0,0,1,111,0,15,1,1,0
u61830970,486430,1169,0,106608,8244,1,0,0,0,0,0,1,187,0,13,1,1,0
u876053778,28,1760,0,3,1,0,0,0,0,0,0,1,67,0,12,1,1,1
u384424873,9173,1010,0,6335,117,1,0,0,0,0,0,1,136,0,15,1,1,0
u19904185,395,1073,0,9132,12,0,0,0,0,0,0,1,151,0,12,1,1,1
u29819121,144,132,0,109,5,0,0,0,0,0,0,1,1,0,15,1,1,0
u88001242,1488,1092,0,95914,34,0,0,0,0,0,0,1,24,0,7,1,1,1
u866669766236393473,1366,42,0,102,10,1,0,0,0,0,0,1,29,0,13,1,1,0
u1102282071505076230,51,65,0,357,1,0,0,0,0,0,0,1,139,0,11,1,1,1
u244198350,1177,1171,0,0,49,0,0,0,0,0,0,1,136,0,17,1,1,1
u426802833,379418,616,0,80534,5757,1,0,0,0,0,0,1,148,0,12,1,1,0
u1005972267132768257,59,119,0,1209,0,0,0,0,0,0,0,1,56,0,9,1,1,0
u1851829448,12885,1,0,391,4,0,0,0,0,0,0,1,33,0,10,1,1,1
u19661294,4923454,37,0,1294,14361,1,0,0,0,0,0,1,74,0,12,1,1,0
u2235234224,0,313,0,5399,79,0,0,0,0,0,0,1,138,0,10,1,1,1
u454663182,711,1662,0,1003,5,0,0,0,0,0,0,1,101,0,18,1,1,1
u997914902323974156,14,559,0,73,0,0,0,0,0,0,0,1,1,0,9,1,1,1
u161995250,0,4959,0,194,1,0,0,0,0,0,0,1,1,0,12,1,1,1
u841957628204969984,176882,7,0,1977,77,1,0,0,0,0,0,1,160,0,13,1,1,0
u733588837931225090,689,1930,0,1446,0,0,0,0,0,0,0,1,12,0,6,1,1,0
u961989446198579200,28,154,0,3,0,0,0,0,0,0,0,1,156,0,11,1,1,1
u1194345053675589632,2,22,0,0,0,0,0,0,0,0,0,1,5,0,5,1,1,1
u282064204,3995164,383,0,2422,3336,1,0,0,0,0,0,1,102,0,20,1,1,0
u906867592186429440,3471,3343,0,4644,0,0,0,0,0,0,0,1,73,0,21,1,1,1
u2644374450,182,32,0,7,0,0,0,0,0,0,0,1,44,0,19,1,1,1
u568871711,2039173,808,0,21990,1721,1,0,0,0,0,0,1,92,0,12,1,1,0
u155659213,87313765,50,0,3569,83703,1,0,0,0,0,0,1,103,0,18,1,1,0
u1041065269597286400,17288,16610,0,1015,5,0,0,0,0,0,0,1,17,0,12,1,1,0
u1149844310394908672,33,261,0,111,0,0,0,0,0,0,0,1,164,0,17,1,1,1
u275067520,45,242,0,590,0,0,0,0,0,0,0,1,1,0,4,1,1,1
u1057758369073848320,279,735,0,9,1,0,0,0,0,0,0,1,31,0,11,1,1,0
u1350373951,26,346,0,497,0,0,0,0,0,0,0,1,97,0,6,1,1,0
u892534063004864512,35,878,0,527,0,0,0,0,0,0,0,1,153,0,9,1,1,1
u1784078425,5719,2351,0,6567,17,0,0,0,0,0,0,1,119,0,19,1,1,1
u127188558,647,411,0,1648,29,0,0,0,0,0,0,1,142,0,23,1,1,1
u889392577,2093,3925,0,16547,0,0,0,0,0,0,0,1,160,0,15,1,1,1
u785264439272566784,86,97,0,162,0,0,0,0,0,0,0,1,1,0,16,1,1,0
u773989018698743809,8448,9227,0,3556,3,0,0,0,0,0,0,1,158,0,14,1,1,1
