row_idx,col,y_true,y_pred,delta_score
8226,relationship,1,1,0.39008294110657005
8227,education,-1,1,9.798904512343691
8232,occupation,-1,1,1.1974748700767996
8238,relationship,1,-1,-0.27090087682829456
8239,education-num,-1,-1,0.0
8245,age,1,-1,-1.040469859758236
8245,capital-loss,-1,1,10.055414332759348
8248,education-num,1,1,0.4814326358228769
8248,capital-gain,1,1,2.90507492963118
8249,age,1,-1,-1.5549727777318214
8249,education,1,-1,-2.5619009970574567
8259,marital-status,1,-1,-0.4158806073763479
8264,workclass,-1,1,0.7393830649242794
8273,relationship,1,1,2.5249736423848876
8274,relationship,-1,1,10.279420858038256
8275,marital-status,1,1,1.0552182108651245
8275,relationship,1,1,2.52457924847222
8276,education-num,-1,1,1.9270050780186487
8287,fnlwgt,-1,1,4.0087175080006965
8292,capital-loss,-1,1,10.748540036809228
8293,education,1,-1,-1.0364262428834614
8304,native-country,-1,1,10.690625861516319
8310,occupation,-1,1,1.0976628463940834
8314,occupation,-1,1,0.6702653606970923
8316,race,-1,1,10.639766059056676
8318,occupation,-1,1,0.6702653606970905
8320,marital-status,1,-1,-0.41591503019179576
8320,relationship,1,1,0.3901336549032681
8321,occupation,-1,1,0.6702653606970941
8323,occupation,-1,1,0.6702653606970941
8324,marital-status,-1,1,10.276808185095508
8340,education-num,1,1,0.788705017937664
8340,relationship,1,1,2.524579248472218
8345,native-country,-1,1,10.690625861516317
8348,native-country,-1,1,10.690625861516319
8352,marital-status,1,-1,-0.41591503019179044
8352,capital-gain,1,1,2.9050749296311817
8359,marital-status,1,-1,-2.254239238107248
8359,relationship,1,-1,-0.17550842582683046
8362,capital-gain,1,1,0.05629706782028876
8372,age,-1,1,1.557277164834625
8373,marital-status,-1,1,10.276808185095504
8386,education-num,1,1,0.7886599771228724
8386,marital-status,1,-1,-0.41594945182234966
8386,occupation,-1,1,1.9931896072635702
8389,hours-per-week,-1,1,0.5415972824327433
8396,relationship,1,1,0.39018437127198524
8397,age,-1,1,1.5973758834890646
8403,marital-status,1,-1,-0.415915030191794
8403,relationship,1,1,1.8635583254823995
8421,age,1,-1,-0.8534956008257426
8423,education,1,-1,-2.2452907254663295
8427,workclass,-1,1,0.41317067643470295
8427,occupation,-1,1,1.767453654820553
8430,education-num,1,1,0.48150556198516625
8432,occupation,-1,-1,-0.1765750261350547
8432,relationship,-1,1,9.020631596748206
8436,marital-status,-1,1,10.276808185095508
8447,native-country,-1,1,3.9360217620283535
8450,native-country,-1,1,3.9360217620283535
8453,marital-status,1,-1,-0.41591503019179576
8453,relationship,1,1,2.524579248472218
8456,hours-per-week,1,1,0.7655191781595025
8457,age,1,-1,-0.20462089810863304
8460,race,-1,1,10.639766059056683
8465,relationship,1,1,1.1622663639337318
8465,capital-gain,1,1,2.90507492963118
8467,workclass,-1,-1,-0.33497336049747517
8472,fnlwgt,-1,1,0.8926236771717946
8474,race,-1,1,10.639766059056681
8484,capital-loss,-1,1,10.748540036809223
8486,occupation,-1,1,1.6443377793875946
8487,fnlwgt,-1,1,0.699531539338416
8498,age,-1,1,1.623303807456864
8500,workclass,-1,1,2.6908798206882345
8501,relationship,-1,1,9.889287203134984
8507,age,-1,1,1.084938292995787
8507,marital-status,-1,1,9.583695426166113
8517,marital-status,-1,1,9.860893154903712
8523,fnlwgt,-1,1,0.4554950705330256
8534,capital-loss,-1,1,10.748540036809226
8535,hours-per-week,-1,1,0.0320934080814439
8536,relationship,1,1,0.3901336549032699
8536,capital-gain,1,1,2.90507492963118
8537,education-num,-1,1,0.7599153570247843
8553,capital-loss,-1,1,10.748540036809228
8556,occupation,-1,-1,-0.1762192175563122
8557,marital-status,1,-1,-2.9510006824997284
8557,relationship,1,1,1.1622663639337354
8569,marital-status,-1,1,8.800113946766311
8574,age,-1,1,1.1420974006078453
8576,marital-status,1,-1,-0.415915030191794
8576,relationship,1,-1,-0.27095159319701523
8585,hours-per-week,-1,1,0.24622838479418796
8586,marital-status,-1,1,9.860893154903707
8592,occupation,-1,1,1.1974748700767996
8598,relationship,1,-1,-0.2709008768282928
8615,education-num,-1,1,1.2421187295562817
8616,hours-per-week,-1,1,0.207684027906609
8624,capital-loss,-1,1,10.748540036809224
8629,sex,-1,1,10.39363076210692
8645,capital-loss,-1,1,10.748540036809226
8646,relationship,1,1,1.162561013268384
8668,relationship,-1,1,9.889287203134991
8669,occupation,-1,1,0.3023427607205811
8672,marital-status,-1,1,7.325807502595778
8673,capital-gain,1,1,2.905482676833566
8687,education-num,1,1,0.7887500641613769
8698,relationship,1,1,2.524973642384886
8704,education,-1,1,9.209239766532157
8720,education,-1,1,9.294589604421086
8724,marital-status,1,-1,-0.41591503019179576
8724,relationship,1,1,0.3901336549032681
8726,education-num,1,1,0.7887050179376658
8726,marital-status,1,-1,-0.41591503019179754
8727,marital-status,1,-1,-1.4768793872190606
8727,relationship,1,1,1.1622663639337318
8728,marital-status,1,-1,-1.4768793872190606
8728,relationship,1,1,1.1622663639337336
8735,education-num,1,1,0.7887050179376658
8735,capital-gain,1,1,2.90507492963118
8737,native-country,-1,1,3.9360217620283553
8743,marital-status,1,-1,-0.415915030191794
8743,relationship,1,1,0.3901336549032699
8746,marital-status,-1,1,10.276808185095504
8749,age,-1,1,1.5740600733524488
8750,education,-1,1,8.752581469146886
8751,native-country,-1,1,10.690625861516317
8763,workclass,-1,-1,0.0
8765,marital-status,1,-1,-1.4768793872190606
8765,relationship,1,1,2.5245792484722216
8766,race,-1,1,10.639766059056678
8769,relationship,1,1,2.524973642384886
8770,education,-1,1,9.294589604421082
8773,capital-gain,1,1,2.9054826768335644
8774,education-num,-1,1,0.18304974951942654
8779,occupation,-1,1,1.1974748700768032
8783,education-num,1,1,0.7887500641613769
8784,native-country,-1,1,0.21987481153708188
8791,relationship,1,1,0.3901843712719888
8795,education-num,1,1,1.3507965185803723
8810,marital-status,1,-1,-0.41591503019179576
8810,relationship,1,-1,-0.27095159319701523
8813,age,1,-1,-1.2401313891076153
8813,education-num,1,1,0.4814326358228751
8815,relationship,-1,1,9.889287203134993
8816,native-country,-1,1,3.9360217620283535
8820,education,1,-1,-1.573183513220826
8825,marital-status,1,-1,-1.4769138076648112
8825,occupation,-1,1,2.0400003205749258
8825,relationship,1,1,1.161971880351306
8832,race,-1,1,8.806274284781727
8835,occupation,-1,1,1.767453654820553
8835,capital-loss,-1,1,10.05541433275935
8837,capital-loss,-1,1,10.748540036809231
8841,occupation,-1,1,1.6443377793875982
8843,education-num,1,1,0.4814326358228733
8843,occupation,1,1,1.7381985425736346
8851,sex,-1,1,10.393630762106916
8853,age,1,-1,-0.6856055964708236
8853,education-num,-1,1,2.136604811762851
8854,workclass,-1,-1,-0.33497336049747517
8861,education-num,-1,1,2.137221797747358
8864,education-num,-1,1,0.18304974951943365
8872,workclass,-1,1,2.6908798206882345
8876,occupation,-1,1,1.6443377793875946
8877,capital-loss,-1,1,10.748540036809228
8880,occupation,1,1,0.843221966316186
8880,capital-gain,1,1,2.90507492963118
8881,occupation,-1,1,1.1974748700768068
8882,relationship,1,1,1.1625610132683803
8886,marital-status,1,-1,-0.41591503019179576
8886,relationship,1,1,2.5245792484722216
8889,marital-status,1,-1,-1.4768793872190606
8889,relationship,1,-1,-0.9723787355911906
8894,hours-per-week,-1,1,1.0875694616166598
8895,education-num,-1,1,2.1372217977473653
8898,relationship,-1,1,9.618335609937976
8900,education-num,-1,1,2.1372217977473635
8905,workclass,-1,1,2.6908798206882345
8910,hours-per-week,-1,1,1.0821647386416817
8912,relationship,1,1,2.524973642384886
8925,education,1,-1,-1.5071955782862663
8925,education-num,1,-1,-1.533316574281546
8926,education,-1,1,9.798904512343691
8942,fnlwgt,-1,1,0.7748443971466621
8946,relationship,-1,1,9.889287203134991
8964,occupation,-1,1,2.17151127794871
8967,workclass,-1,1,0.7393830649242776
8978,capital-loss,-1,1,10.748540036809224
8979,capital-gain,1,1,2.905482676833568
8984,marital-status,1,-1,-0.41591503019179576
8984,relationship,1,1,0.3901336549032681
8991,occupation,-1,1,1.9938041798588912
8993,marital-status,1,-1,-1.4768793872190624
8993,relationship,1,1,2.524579248472219
8995,marital-status,1,-1,-1.4768793872190606
8995,relationship,1,1,0.39013365490326635
8997,relationship,1,-1,-0.9723280192224699
9003,relationship,1,1,0.3901843712719888
9005,workclass,-1,1,2.6908798206882345
9008,fnlwgt,-1,1,0.4857872885116379
9008,education-num,-1,1,1.2418968274585307
9008,hours-per-week,-1,-1,0.0
9009,occupation,-1,1,1.1974748700768014
9010,relationship,-1,1,9.88928720313499
9022,workclass,-1,1,0.7393830649242794
9025,marital-status,1,1,1.0552182108651262
9025,relationship,1,-1,-0.27095159319701523
9035,hours-per-week,1,-1,-1.7263913896831191
9038,education-num,-1,1,6.57298159899651
9038,marital-status,-1,1,9.583695426166116
9041,occupation,-1,1,1.7678094633992885
9042,age,1,-1,-0.6856055964708254
9042,relationship,1,-1,-0.27095159319701523
9045,hours-per-week,-1,1,0.022520760891783453
9051,marital-status,1,-1,-0.4158806073763497
9056,native-country,-1,-1,0.0
9059,relationship,1,1,0.3901843712719888
9070,occupation,-1,1,1.0976628463940798
9071,sex,-1,1,9.692396082246066
9079,marital-status,1,-1,-0.415915030191794
9079,relationship,1,-1,-0.9723787355911924
9089,age,-1,1,9.58307565546143
9091,workclass,-1,-1,0.0
9092,age,-1,1,0.7230256301826827
9096,education,-1,1,8.516192691082658
9096,marital-status,-1,1,9.167745974343767
9114,education,1,-1,-1.0464811084780958
9117,capital-loss,-1,1,10.748540036809224
9121,marital-status,1,1,1.0552182108651245
9121,relationship,1,-1,-0.27095159319701523
9127,education-num,1,1,0.48150556198516803
9129,relationship,-1,1,9.196190736371742
9129,native-country,-1,1,3.934856939532061
9134,hours-per-week,-1,1,0.5415972824327433
9136,marital-status,-1,1,8.800113946766313
9137,fnlwgt,-1,1,1.0297002866174978
9138,race,-1,1,10.639766059056676
9141,marital-status,-1,1,9.86089315490371
9144,workclass,-1,-1,-0.3349733604974787
9147,capital-loss,-1,1,10.748540036809226
9148,workclass,-1,1,2.6908798206882345
9152,age,1,-1,-1.240131389107617
9152,capital-gain,1,1,2.90507492963118
9155,native-country,-1,1,10.690625861516317
9156,capital-gain,1,1,2.905482676833568
9165,workclass,-1,1,2.6908798206882345
9181,workclass,-1,1,2.6908798206882345
9197,education-num,1,1,0.7887500641613769
9203,race,-1,1,10.639766059056676
9208,occupation,-1,1,0.30234276072057753
9215,marital-status,1,1,1.0552182108651245
9215,relationship,1,1,1.1622663639337336
9218,occupation,-1,1,1.9938041798588877
9223,marital-status,1,1,1.0874591964180524
9223,relationship,1,1,1.1622663639337318
9234,fnlwgt,-1,1,0.5473283553436801
9238,native-country,-1,1,3.9360217620283553
9239,hours-per-week,-1,1,1.0821647386416817
9242,native-country,-1,1,3.9360217620283535
9252,workclass,-1,1,0.9676625946037039
9253,education-num,-1,1,2.1372217977473618
9255,marital-status,1,-1,-0.41594945182234966
9255,occupation,-1,1,1.0971888008832558
9255,relationship,1,1,2.524185037106978
9263,fnlwgt,-1,1,0.37822674082554997
9264,workclass,-1,1,2.6908798206882363
9265,native-country,-1,1,3.9360217620283553
9276,fnlwgt,-1,1,0.3387137926845867
9279,age,-1,1,5.23644196282995
9286,relationship,1,1,0.39013365490326635
9286,hours-per-week,1,1,1.8511562637639507
9297,hours-per-week,-1,-1,0.0
9298,occupation,-1,1,1.767809463399292
9299,education,-1,1,9.294589604421088
9300,marital-status,-1,1,10.276808185095504
9301,age,-1,1,1.0161163073173114
9304,occupation,-1,1,1.6443377793875964
9305,marital-status,-1,1,10.276808185095504
9312,capital-loss,-1,1,10.748540036809224
9315,marital-status,-1,1,9.893134140456636
9319,native-country,-1,1,3.9360217620283553
9322,age,-1,1,0.3937870637962533
9330,native-country,-1,1,3.9360217620283535
9337,sex,-1,1,10.393630762106923
9341,native-country,-1,1,3.9360217620283535
9347,marital-status,-1,1,10.276808185095504
9365,capital-loss,-1,1,10.748540036809226
9368,age,1,-1,-2.5338709882628088
9368,education-num,1,1,0.4814326358228751
9371,occupation,-1,1,1.7678094633992885
9376,education-num,-1,1,0.2642488844368849
9377,marital-status,-1,1,10.276808185095504
9389,marital-status,1,-1,-1.4768793872190606
9389,relationship,1,1,1.1622663639337318
9391,workclass,-1,1,2.6908798206882345
9404,marital-status,-1,1,10.276808185095508
9440,education,-1,1,8.437283808187935
9447,age,-1,1,1.544121809536506
9451,relationship,-1,1,9.889287203134984
9458,relationship,-1,1,9.61833560993797
9469,education,-1,1,9.294589604421082
9470,workclass,-1,1,2.6905469631704264
9470,education,-1,1,9.105812842622246
9473,relationship,1,1,0.3901843712719888
9476,workclass,-1,1,2.6908798206882327
9477,age,-1,1,2.2842536582977324
9484,education,-1,1,8.752581469146886
9489,relationship,1,1,0.39018437127198524
9495,marital-status,1,-1,-0.41591503019179576
9495,relationship,1,-1,-0.17550842582683046
9497,occupation,-1,1,1.7678094633992938
9500,occupation,-1,1,1.6443377793875982
9506,relationship,-1,1,9.618335609937974
9511,occupation,-1,1,1.197474870076796
9523,workclass,-1,1,2.6908798206882345
9524,education-num,1,1,1.2107777916222915
9531,fnlwgt,-1,1,0.39698884853609684
9532,hours-per-week,-1,1,1.0821647386416782
9540,education,-1,1,9.831346874758445
9550,hours-per-week,-1,-1,0.0
9552,education,-1,1,8.978156076009828
9553,marital-status,-1,1,9.860893154903712
9568,age,-1,1,1.36549028226921
9570,workclass,-1,1,2.6908798206882345
9590,age,1,-1,-0.6462066757167726
9592,workclass,-1,1,2.69087982068823
9597,capital-loss,-1,1,10.748540036809228
9610,age,-1,1,9.172534657240286
9611,occupation,-1,1,2.0407118111776903
9613,age,-1,1,1.6428828763178274
9614,education-num,1,1,1.2106060042800344
9614,capital-gain,1,1,2.90507492963118
9618,workclass,-1,1,2.6908798206882327
9619,occupation,-1,1,1.9938041798588912
9624,education,-1,1,10.316821619022992
9625,sex,-1,1,10.393630762106925
9628,relationship,1,1,2.5249736423848894
9629,occupation,-1,1,1.6443377793875946
9630,age,1,1,0.9344730509573438
9630,capital-gain,1,1,2.9050749296311764
9632,workclass,-1,1,2.6908798206882345
9642,age,1,-1,-1.5549727777318232
9642,capital-gain,1,1,2.90507492963118
9644,relationship,1,1,0.39018437127198524
9646,education-num,1,1,1.2106060042800326
9646,capital-gain,1,1,2.90507492963118
9649,native-country,-1,1,1.1927209275285016
9663,workclass,-1,1,2.6908798206882327
9677,education,1,-1,-1.3204939229112256
9680,hours-per-week,-1,1,0.24411839218939413
9688,workclass,-1,1,0.7393830649242794
9692,education,1,-1,-1.0789234708928497
9693,education,-1,1,9.831346874758442
9706,relationship,-1,1,9.618335609937974
9707,education,1,-1,-0.5840894336108207
9719,occupation,-1,1,1.0976628463940798
9722,workclass,-1,1,0.41329154435763016
9724,occupation,-1,1,0.30234276072058464
9731,race,-1,1,10.639766059056683
9733,marital-status,1,-1,-2.951000682499732
9733,relationship,1,1,2.5245792484722216
9744,education,1,-1,-1.3618928762452427
9744,hours-per-week,1,1,1.8511562637639525
9754,relationship,1,-1,-0.9723280192224735
9763,age,-1,1,7.828834527588093
9764,race,-1,1,10.63976605905668
9776,marital-status,1,-1,-0.415915030191794
9776,relationship,1,-1,-0.9723787355911924
9786,workclass,-1,1,2.6908798206882345
9789,age,1,-1,-1.2400913514722314
9793,native-country,-1,1,3.9360217620283517
9798,marital-status,1,1,1.0552182108651245
9798,relationship,1,1,1.1622663639337318
9801,native-country,-1,1,10.690625861516315
9806,occupation,-1,1,1.767809463399292
9814,education-num,-1,1,0.2642488844368849
9824,relationship,1,-1,-0.9723280192224735
9829,education,-1,1,1.107681967623325
9838,marital-status,1,-1,-0.415915030191794
9838,capital-gain,1,1,0.24276231319935349
9840,relationship,-1,1,10.279420858038257
9852,marital-status,1,-1,-0.415915030191794
9852,hours-per-week,1,1,1.8511562637639525
9854,occupation,-1,1,1.7674536548205495
9854,native-country,-1,1,9.997478680956377
9858,workclass,-1,1,2.6905469631704264
9858,capital-loss,-1,1,10.055414332759351
9873,workclass,-1,1,2.6908798206882345
9877,race,-1,1,10.639766059056676
9880,education-num,-1,1,0.3784607669164899
9880,race,-1,1,9.94661887849673
9881,native-country,-1,1,3.93602176202835
9891,age,1,1,0.3821435064721328
9893,occupation,-1,1,1.1974748700768032
9895,workclass,-1,-1,-0.33497336049747517
9903,occupation,-1,1,2.0407118111776903
9904,age,-1,1,7.828834527588086
9908,occupation,1,1,0.0697647244081736
9908,capital-gain,1,1,2.905074929631178
9912,occupation,-1,-1,-0.17621921755631575
9913,education,-1,1,10.316821619022988
9917,occupation,-1,1,1.1974748700768032
9923,native-country,-1,1,10.690625861516317
9929,fnlwgt,-1,1,0.31057194861172377
9934,age,1,-1,-0.8535398378477144
9934,capital-gain,1,1,2.90507492963118
9936,native-country,-1,1,10.690625861516315
9946,age,-1,1,1.1235115768818282
9962,education-num,1,1,0.7886599771228724
9962,relationship,1,1,1.1619718803513095
9962,hours-per-week,-1,-1,0.0
9963,education-num,1,1,1.3507965185803705
9967,education-num,-1,1,1.210777791622288
9971,occupation,-1,1,1.9938041798588912
9977,age,1,-1,-0.5203365650256231
9977,capital-loss,-1,1,10.055414332759348
9980,occupation,-1,1,0.30234276072058464
9990,education,1,-1,-1.7274291296255342
9990,education-num,1,-1,-1.533316574281546
9994,native-country,-1,1,3.9360217620283553
9995,relationship,1,1,0.3901843712719888
9996,fnlwgt,-1,1,0.4078427458574545
9998,education,1,-1,-1.759869720084568
9998,education-num,1,-1,-1.533316574281546
10003,marital-status,1,-1,-2.2542392381072496
10003,relationship,1,1,1.8635583254823995
10007,age,-1,1,1.155685788665231
10007,education,1,-1,-2.5619009970574567
10009,capital-gain,1,1,2.905482676833568
10026,fnlwgt,-1,1,0.7872951972916269
10030,marital-status,1,-1,-0.41591503019179576
10030,relationship,1,1,2.52457924847222
10034,capital-loss,-1,1,10.748540036809226
10055,education-num,1,1,0.7887500641613769
10059,sex,-1,1,9.692396082246065
10063,native-country,-1,1,10.690625861516315
10079,age,1,-1,-1.0404279652903927
10085,hours-per-week,-1,1,0.06915938551614254
10088,education-num,-1,1,1.2107777916222844
10095,education,-1,1,10.31682161902299
10102,age,-1,1,1.8608932006652381
10105,marital-status,1,-1,-0.41591503019179576
10105,relationship,1,-1,-0.17550842582683135
10125,workclass,-1,1,2.6908798206882336
10131,marital-status,1,-1,-1.4768793872190624
10131,relationship,1,1,0.3901336549032681
10140,marital-status,-1,1,9.860893154903708
10143,age,-1,1,0.9394849145298494
