row_idx,col,y_true,y_pred,delta_score
12122,occupation,-1,1,0.022766697609085895
12123,age,-1,1,0.8609720928190399
12123,native-country,-1,-1,-2.4237132709178653
12137,age,-1,1,0.3671732081311916
12144,age,-1,1,0.6599800819693904
12150,occupation,-1,-1,-1.0555000724881012
12176,capital-loss,-1,-1,-4.623835168943707
12190,age,-1,1,0.5081934964584498
12190,hours-per-week,-1,-1,-2.7992953640613987
12199,hours-per-week,-1,-1,-1.2053847558578603
12203,capital-gain,-1,-1,-0.4828176055907605
12208,age,-1,1,0.7403857951895887
12235,workclass,-1,1,1.3020011157303877
12235,hours-per-week,-1,-1,-1.1902096663407296
12242,age,-1,-1,-0.895951047637034
12242,workclass,-1,1,3.0253298324810665
12244,age,-1,-1,-2.619774047955268
12244,capital-gain,-1,1,2.408868488698321
12259,occupation,-1,-1,-0.34953513607980113
12274,age,-1,1,1.2884385711161315
12293,capital-gain,-1,1,2.407132592416172
12312,age,-1,1,0.2095099476655058
12312,occupation,-1,1,0.12347168401169561
12318,occupation,-1,1,0.04695609384516075
12319,occupation,-1,-1,-2.3477710659251407
12321,age,-1,1,0.043301161834442325
12321,hours-per-week,-1,-1,-0.9440557999712569
12325,hours-per-week,-1,-1,-2.1915868504475373
12336,workclass,-1,-1,-1.7233771604953905
12336,occupation,-1,-1,-0.22599471645959568
12371,age,-1,1,1.2903510695501943
12388,age,-1,1,1.8847262575762596
12388,marital-status,-1,1,1.0607792081374008
12389,hours-per-week,-1,-1,-2.046924844254903
12397,capital-gain,-1,1,2.406884853036729
12397,native-country,-1,-1,-3.936044519040358
12410,age,-1,1,0.7787296150450942
12412,native-country,-1,-1,-2.781871122733069
12413,occupation,-1,1,0.8961897936426659
12413,hours-per-week,-1,-1,-2.046953836064718
12418,capital-gain,-1,1,2.4071325924161684
12423,age,-1,1,0.05487116580452778
12427,age,-1,-1,-2.2842536582977395
12433,occupation,-1,-1,-0.22594625393323398
12445,workclass,-1,-1,-1.951472533598249
12455,hours-per-week,-1,-1,-1.7634049916597974
12458,age,-1,-1,-0.36775122290974593
12473,capital-gain,-1,1,2.4068848530367273
12473,hours-per-week,-1,-1,-1.2054137476676772
12487,occupation,-1,1,0.22594625393323398
12492,occupation,-1,-1,-0.22599471645959568
12492,relationship,-1,-1,-1.3625810529498565
12503,age,-1,-1,-0.9515272780297401
12503,hours-per-week,-1,-1,-2.7992953640613987
12504,age,-1,1,0.853391742488423
12504,occupation,-1,1,1.8200639031707482
12510,age,-1,-1,-0.8959510476370305
12510,capital-gain,-1,1,2.406884853036729
12513,age,-1,-1,-0.34937640878462517
12518,age,-1,-1,-0.7536927707768726
12518,capital-loss,-1,1,3.014834989062006
12535,occupation,-1,-1,-0.04695609384516075
12542,native-country,-1,-1,-3.7170828419961754
12543,marital-status,-1,-1,-1.0609821097634544
12543,relationship,-1,1,1.3624469597548874
12551,relationship,-1,1,0.6611195799172975
12565,occupation,-1,-1,-0.7962808472557299
12574,age,-1,-1,-0.9630196713924661
12579,workclass,-1,1,1.9513020451484273
12579,capital-gain,-1,1,2.4068848530367273
12583,occupation,-1,-1,-0.39644276739860373
12595,workclass,-1,-1,-1.951520977342959
12595,occupation,-1,-1,-0.8954544300681171
12595,capital-gain,-1,1,2.408620318948941
12598,occupation,-1,1,0.5272422341696235
12603,age,-1,-1,-3.0836925672683115
12612,age,-1,-1,-1.3627211934018248
12612,capital-loss,-1,1,3.014834989062006
12614,age,-1,1,0.06407220752846854
12621,age,-1,-1,-0.16346436429040878
12624,relationship,-1,-1,-0.7014936383878165
12626,marital-status,-1,1,1.474155716911227
12635,relationship,-1,1,0.7969307528119174
12652,age,-1,1,0.23831916093249284
12652,occupation,-1,-1,-0.5705168256692374
12652,hours-per-week,-1,-1,-0.9440847917810729
12661,age,-1,-1,-0.826069277432012
12664,age,-1,1,0.6903839845492499
12668,occupation,-1,1,0.40374238496953296
12676,age,-1,-1,-0.7322521261743162
12678,relationship,-1,-1,-0.6611195799172975
12703,hours-per-week,-1,-1,-2.139761782582953
12706,age,-1,-1,-1.7981127307506615
12709,hours-per-week,-1,-1,-1.9094990162240997
12719,workclass,-1,1,1.951472533598249
12741,marital-status,-1,-1,-1.0610342814081761
12741,occupation,-1,-1,-0.22604317663745377
12741,capital-loss,-1,-1,-5.124544007131956
12748,age,-1,1,0.2310782308863395
12754,occupation,-1,1,0.6701466170052122
12754,capital-gain,-1,1,2.4068848530367273
12768,occupation,-1,1,0.5467936766853967
12775,capital-loss,-1,-1,-4.72749521048838
12778,capital-loss,-1,1,3.015272913308113
12787,age,-1,1,0.323644614752137
12793,workclass,-1,-1,-1.7233529389163849
12794,occupation,-1,-1,-0.34637816373106745
12799,occupation,-1,1,0.9431677084754888
12800,relationship,-1,1,0.5656241902033532
12800,capital-gain,-1,1,2.4066371750168862
12800,hours-per-week,-1,-1,-1.4800171194549936
12803,age,-1,-1,-0.9068758827982997
12816,occupation,-1,-1,-0.22599471645959568
12816,hours-per-week,-1,-1,-1.2704589215725743
12826,age,-1,1,0.13714647606485286
12826,marital-status,-1,1,1.0607792081374008
12830,workclass,-1,-1,-1.7233771604953922
12830,hours-per-week,-1,-1,-1.2054137476676754
12850,workclass,-1,1,1.951472533598249
12858,relationship,-1,1,1.3625467223114747
12894,native-country,-1,-1,-3.5399244039237896
12899,workclass,-1,-1,-1.7233529389163849
12900,relationship,-1,1,1.8635583254824013
12900,capital-gain,-1,1,2.406884853036729
12902,hours-per-week,-1,-1,-2.046924844254903
12908,occupation,-1,1,0.9740769782920253
12911,occupation,-1,1,0.5272422341696252
12920,occupation,-1,-1,-0.6958648372845104
12922,workclass,-1,-1,-3.0258289590200054
12931,occupation,-1,-1,-0.04695609384516075
12946,hours-per-week,-1,-1,-2.046924844254903
12952,age,-1,-1,-0.8541017648454918
12961,occupation,-1,-1,-0.22594625393323753
12972,capital-gain,-1,1,2.407132592416172
12981,age,-1,1,0.05265130835352494
12983,workclass,-1,-1,-1.9514725335982455
12990,age,-1,-1,-0.0617383167399943
12994,occupation,-1,-1,-0.10003821915571898
12994,relationship,-1,-1,-0.6611539105556794
13005,age,-1,-1,-1.0538097963441881
13013,occupation,-1,-1,-0.8952395611373376
13019,capital-gain,-1,1,2.407132592416172
13020,occupation,-1,-1,-0.7952013419816204
13051,occupation,-1,-1,-0.22594625393323753
13056,capital-gain,-1,1,2.406884853036729
13056,capital-loss,-1,1,3.014834989062006
13059,age,-1,-1,-0.24664636635427328
13064,relationship,-1,-1,-0.7014936383878201
13068,age,-1,1,0.140828013496761
13068,hours-per-week,-1,-1,-1.9095280088744646
13072,hours-per-week,-1,-1,-0.944026807320892
13086,age,-1,1,1.9188352681683902
13090,age,-1,1,0.08468962161889237
13090,occupation,-1,-1,-1.0740077456666253
13094,age,-1,1,0.711459326034884
13106,occupation,-1,1,0.17775556061618403
13110,marital-status,-1,-1,-1.4741557169112234
13114,relationship,-1,1,0.6611195799172975
13121,workclass,-1,-1,-2.2778487648924006
13121,hours-per-week,-1,-1,-1.9095280088744655
13138,hours-per-week,-1,-1,-1.9401284493231827
13143,hours-per-week,-1,-1,-1.2053847558578603
13146,capital-gain,-1,1,2.407132592416172
13163,capital-gain,-1,1,2.407132592416172
13183,age,-1,1,0.2810981317040344
13184,occupation,-1,-1,-0.446862909310795
13184,capital-gain,-1,1,2.406884853036729
13186,age,-1,1,0.15246199632641222
13186,capital-gain,-1,1,2.406884853036729
13193,relationship,-1,-1,-0.6611195799172975
13202,age,-1,1,0.2869208530800531
13202,hours-per-week,-1,-1,-1.2054137476676772
13219,capital-gain,-1,1,2.406884853036729
13219,hours-per-week,-1,-1,-1.2704589215725743
13225,occupation,-1,-1,-2.3292633927466166
13225,hours-per-week,-1,-1,-0.944055799971256
13230,age,-1,1,1.3891287683374536
13230,workclass,-1,-1,-1.951496755763955
13238,capital-loss,-1,1,3.015272913308113
13242,occupation,-1,1,0.4192546637692516
13248,age,-1,-1,-0.9756237214416394
13249,age,-1,1,0.15246199632641222
13249,occupation,-1,1,0.7961733954746091
13266,age,-1,-1,-1.2743601263823408
13266,capital-gain,-1,1,2.408620318948941
13266,capital-loss,-1,1,3.0143972565096018
13279,occupation,-1,1,0.44679417370228336
13294,age,-1,-1,-0.08061724963820538
13297,capital-loss,-1,1,3.015272913308113
13305,native-country,-1,-1,-1.4103719044955856
13325,relationship,-1,-1,-0.27090087682829633
13337,occupation,-1,-1,-0.6702653606970941
13343,age,-1,-1,-0.36717320813118803
13347,age,-1,-1,-0.49501791433322495
13349,capital-gain,-1,1,2.4071325924161684
13355,age,-1,1,0.6313395613887032
13360,capital-gain,-1,1,2.406884853036729
13360,native-country,-1,-1,-2.7818938797450734
13361,capital-gain,-1,1,2.409116720051218
13374,hours-per-week,-1,1,1.0821081762742608
13374,native-country,-1,-1,-0.435434777799383
13388,native-country,-1,-1,-1.6568297006428594
13392,workclass,-1,1,3.025828959020007
13397,occupation,-1,1,0.8961897936426668
13397,native-country,-1,-1,-2.2473172757105386
13426,occupation,-1,-1,-0.6702653606970941
13435,relationship,-1,-1,-0.6611195799172975
13438,occupation,-1,-1,-0.13088060596535556
13438,native-country,-1,-1,-2.242805505246878
13452,workclass,-1,1,1.7233529389163866
13468,hours-per-week,-1,-1,-1.2053847558578585
13470,marital-status,-1,-1,-1.0609299353967074
13471,occupation,-1,1,0.09993076737459816
13481,workclass,-1,-1,-2.2778245433133932
13486,age,-1,-1,-0.6313395613886996
13495,age,-1,-1,-0.5411799077136266
13501,age,-1,1,0.3670508637267069
13501,hours-per-week,-1,-1,-1.4799881284856795
13504,age,-1,1,0.5603192702015072
13507,hours-per-week,-1,-1,-0.21352021742471727
13508,age,-1,-1,-1.666631725443942
13511,capital-gain,-1,1,2.408868488698321
13511,capital-loss,-1,1,3.014834989062006
13516,age,-1,1,0.05265130835352494
13526,workclass,-1,-1,-0.5546073172288644
13527,occupation,-1,1,0.2729485873456028
13556,occupation,-1,-1,-1.8204882613354023
13562,age,-1,-1,-0.9175381532324742
13563,age,-1,1,0.6974268861326678
13563,occupation,-1,-1,-0.349583596257661
13579,occupation,-1,-1,-0.22594625393323575
13586,age,-1,1,0.2746476049627766
13599,occupation,-1,-1,-0.6702653606970941
13614,native-country,-1,-1,-3.437155478831789
13619,age,-1,-1,-0.16294166584547654
13625,occupation,-1,1,0.5467936766853958
13630,age,-1,-1,-0.5773547952247746
13635,occupation,-1,1,0.7961733954746109
13635,capital-gain,-1,1,2.406884853036729
13640,hours-per-week,-1,1,2.046924844254903
13646,occupation,-1,1,0.44679417370228514
13647,relationship,-1,-1,-0.5656764125471128
13648,age,-1,1,2.148947009478274
13656,capital-gain,-1,1,2.4071325924161684
13659,hours-per-week,-1,-1,-2.3934616587966957
13667,workclass,-1,-1,-3.0258531811857097
13667,capital-loss,-1,1,3.014834989062008
13677,native-country,-1,-1,-0.012761786267169839
13708,age,-1,-1,-0.26654787380426015
13715,workclass,-1,-1,-1.9514725335982455
13723,age,-1,1,0.20334906233689765
13724,age,-1,1,0.8463928970700714
13724,relationship,-1,1,1.3624469597548838
13726,occupation,-1,-1,-0.5272828045897366
13726,hours-per-week,-1,-1,-1.2704589215725761
13730,age,-1,1,0.7536400795736533
13734,occupation,-1,-1,-0.22594625393323664
13741,relationship,-1,1,0.66108741456204
13741,hours-per-week,-1,-1,-1.4799881284856795
13742,age,-1,1,0.15125207456220835
13747,age,-1,-1,-0.5406280325874526
13750,age,-1,1,0.33800293707516005
13754,capital-gain,-1,1,2.407132592416172
13762,relationship,-1,1,0.6610874145620382
13762,hours-per-week,-1,-1,-2.191615843097903
13765,workclass,-1,-1,-1.7233529389163849
13790,age,-1,1,1.3435578103534844
13798,workclass,-1,1,1.7233529389163849
13813,occupation,-1,1,0.5087751314112143
13818,age,-1,1,0.627540853661543
13827,age,-1,1,0.6031471009886147
13827,capital-gain,-1,-1,-0.8835248752109486
13829,workclass,-1,-1,-1.951472533598249
13830,occupation,-1,-1,-1.8204882613354023
13839,capital-loss,-1,-1,-2.60971959137264
13852,workclass,-1,-1,-2.277824543313397
13856,relationship,-1,-1,-0.6611195799172975
13868,age,-1,1,0.26175277941934816
13869,age,-1,1,0.5440136150194874
13870,hours-per-week,-1,-1,-0.24622838479418974
13882,occupation,-1,1,0.9740769782920218
13884,hours-per-week,-1,-1,-2.191586850447538
13894,age,-1,-1,-0.06588846202064857
13910,age,-1,-1,-0.03872202742724706
13911,age,-1,1,0.5431677958867844
13914,hours-per-week,-1,-1,-0.24655960098577623
13919,age,-1,-1,-0.5083318568875868
13919,capital-loss,-1,1,3.0148349890620025
13924,capital-gain,-1,1,2.407132592416172
13930,capital-gain,-1,-1,-1.1702088439767149
13930,native-country,-1,-1,-3.936044519040358
13932,age,-1,1,0.4624620451566166
13950,age,-1,1,0.8541017648454918
13966,capital-gain,-1,1,2.407132592416172
13968,occupation,-1,-1,-0.4037423849695294
13983,capital-loss,-1,1,3.0152729133081113
13996,workclass,-1,-1,-2.2778487648924006
13996,occupation,-1,-1,-0.22599471645959568
14013,capital-gain,-1,1,2.406884853036729
14013,capital-loss,-1,1,3.014834989062008
14015,relationship,-1,-1,-1.3625467223114747
14018,relationship,-1,-1,-1.3625467223114711
14020,age,-1,-1,-0.19590906513335327
14035,occupation,-1,1,1.8200639031707482
14035,hours-per-week,-1,1,0.8766697714318337
14041,capital-gain,-1,-1,-0.4426863353142778
14055,workclass,-1,-1,-3.0258531811857097
14055,capital-gain,-1,1,2.4068848530367273
14075,capital-gain,-1,1,2.4068848530367255
14075,capital-loss,-1,1,3.014834989062006
14078,occupation,-1,1,0.4037222059382479
14078,capital-loss,-1,1,3.014834989062008
14081,occupation,-1,-1,-0.5272422341696235
14094,occupation,-1,-1,-0.7962808472557299
14099,capital-gain,-1,1,2.409116720051216
14130,occupation,-1,-1,-0.9956453057797212
14132,capital-gain,-1,1,2.40713259241617
14167,age,-1,-1,-0.12758203102598564
14175,workclass,-1,1,1.7233529389163849
14182,occupation,-1,-1,-0.85515329514228
14182,capital-loss,-1,1,3.014834989062008
14184,capital-loss,-1,1,3.015272913308113
14194,relationship,-1,1,0.5656764125471128
14203,age,-1,-1,-0.5444116249749911
14203,hours-per-week,-1,-1,-0.9013588211907599
14204,hours-per-week,-1,-1,-0.2690654730305315
14207,capital-loss,-1,-1,-3.2342639070214965
14210,capital-gain,-1,1,2.407132592416172
14212,capital-loss,-1,1,3.0152729133081095
14227,age,-1,1,0.3670508637267069
14227,hours-per-week,-1,-1,-1.2054137476676754
14238,occupation,-1,-1,-0.022766697609085895
14241,age,-1,1,0.7947952203259163
14243,occupation,-1,1,0.5272422341696235
14253,age,-1,1,0.3419389298518958
14255,age,-1,1,0.030955379004090844
14261,marital-status,-1,1,1.0607792081374008
14261,occupation,-1,-1,-0.796329309782088
14297,age,-1,-1,-0.46252045466570024
14297,occupation,-1,-1,-0.2584004275119476
14301,occupation,-1,-1,-0.4192546637692516
14308,age,-1,1,0.1326267976656439
14310,hours-per-week,-1,-1,-1.4799591366758644
14311,age,-1,1,2.210247172032922
14326,age,-1,1,0.2026812358631851
14331,capital-loss,-1,1,3.015272913308113
14340,capital-gain,-1,-1,-0.2560675586824388
14345,age,-1,-1,-0.23100019472672528
14359,hours-per-week,-1,-1,-0.5561253829956527
14363,age,-1,-1,-0.657590805590818
14372,capital-loss,-1,1,3.015272913308113
14374,capital-gain,-1,1,2.4071325924161684
14392,age,-1,1,1.853871225437441
14392,hours-per-week,-1,-1,-2.191615843097903
14416,age,-1,-1,-0.5193849616622259
14431,marital-status,-1,1,2.5345318870748557
14431,occupation,-1,-1,-0.2114003191967342
14436,hours-per-week,-1,-1,-2.1915868504475355
14438,hours-per-week,-1,1,0.5415972824327433
14441,native-country,-1,-1,-0.5359827045486423
14449,workclass,-1,-1,-1.9514725335982472
14456,occupation,-1,1,1.820063903170749
14456,hours-per-week,-1,-1,-2.191615843097903
14466,workclass,-1,1,1.3025002422693248
14479,capital-loss,-1,1,3.015272913308113
14484,hours-per-week,-1,-1,-2.046924844254903
14489,capital-gain,-1,1,2.407132592416172
14491,age,-1,-1,-1.941109371711958
14500,age,-1,1,0.10132340888015179
14504,age,-1,1,0.4872044568402032
14520,capital-gain,-1,1,2.4071325924161684
14523,age,-1,1,0.6504366730729387
14523,occupation,-1,-1,-1.0740077456666235
14527,capital-gain,-1,1,2.4071325924161684
14532,capital-gain,-1,1,2.407132592416172
14547,age,-1,1,0.3671732081311916
14566,age,-1,1,1.115473674687081
14566,occupation,-1,-1,-0.3464468993395773
14577,marital-status,-1,-1,-1.0609299353967074
14578,age,-1,-1,-0.3577764056048469
14578,native-country,-1,-1,-3.04716571145112
14582,occupation,-1,1,0.8432831806680916
14592,workclass,-1,-1,-1.7233771604953922
14592,hours-per-week,-1,-1,-1.2704589215725743
14601,occupation,-1,-1,-1.9440894287611084
14607,workclass,-1,1,0.7475295113333793
14607,capital-loss,-1,1,3.014834989062006
14618,occupation,-1,-1,-0.0697679902158086
14621,age,-1,1,1.1911029860285467
14633,age,-1,1,0.45826196715441014
14633,hours-per-week,-1,1,1.0821081762742608
14645,workclass,-1,1,1.6974715591275533
14645,capital-gain,-1,1,2.4068848530367273
14666,age,-1,-1,-1.2052815826748535
14666,capital-gain,-1,1,2.4068848530367273
14699,age,-1,1,0.23492796941949923
14703,workclass,-1,1,1.7232414476635363
14703,occupation,-1,-1,-2.1700233974152052
14720,capital-loss,-1,1,3.015272913308113
14726,relationship,-1,-1,-0.6611195799172975
14727,capital-gain,-1,1,2.407132592416172
14729,capital-gain,-1,1,2.407132592416172
14742,age,-1,1,0.8401300382160954
14778,age,-1,1,0.5431677958867862
14809,age,-1,1,0.04334789189823951
14815,hours-per-week,-1,-1,-5.521200014264643
14816,capital-loss,-1,1,3.0152729133081113
14824,age,-1,-1,-0.8488720640892105
14849,occupation,-1,1,0.09993076737460171
14854,workclass,-1,1,1.951472533598249
14858,occupation,-1,-1,-0.4700400752722089
14858,capital-gain,-1,-1,-1.4955698551728531
14859,occupation,-1,1,0.5272422341696235
14865,capital-loss,-1,1,3.0148349890620096
14865,hours-per-week,-1,-1,-4.574329080465514
14870,occupation,-1,-1,-0.4699793311567788
14919,marital-status,-1,-1,-1.060929935396711
14924,age,-1,-1,-1.0784063155166015
14942,capital-gain,-1,1,2.406884853036729
14942,hours-per-week,-1,-1,-2.022995281037698
14947,occupation,-1,-1,-0.022766697609089448
14951,workclass,-1,-1,-3.0258531811857132
14951,capital-loss,-1,1,3.014834989062006
14952,workclass,-1,1,1.7232414476635363
14952,hours-per-week,-1,1,1.8474709822759294
14969,age,-1,-1,-0.09035169902149143
14969,occupation,-1,1,0.8961897936426677
14994,age,-1,-1,-0.23563070628677352
15003,hours-per-week,-1,1,1.2664099266007813
15006,occupation,-1,-1,-0.5467936766853967
15012,age,-1,-1,-0.018345677107099334
15025,age,-1,1,0.7854923281056969
15026,hours-per-week,-1,1,1.6412138791378013
15030,occupation,-1,-1,-0.09993076737460171
15039,capital-gain,-1,-1,-1.4955698551728567
15039,hours-per-week,-1,-1,-1.2704589215725761
15045,age,-1,-1,-1.0902996888487415
15046,hours-per-week,-1,-1,-3.3484265327925886
15054,occupation,-1,-1,-0.01850843104969968
15058,occupation,-1,-1,-0.9740769782920218
15073,occupation,-1,-1,-0.6702653606970905
15077,workclass,-1,-1,-0.025724891238436243
15084,occupation,-1,1,0.44679417370228336
15098,occupation,-1,1,0.22594625393323042
15116,marital-status,-1,-1,-1.0610342814081761
15116,capital-loss,-1,1,3.0143972565096036
15116,hours-per-week,-1,-1,-0.8767974253106523
15119,capital-loss,-1,1,3.015272913308113
15122,hours-per-week,-1,-1,-1.2053847558578603
15123,age,-1,1,0.8047178812360496
15131,capital-gain,-1,1,2.407132592416172
15132,capital-loss,-1,1,3.014834989062006
15132,hours-per-week,-1,-1,-3.422084875182396
15144,occupation,-1,1,0.12354041962020545
15145,capital-gain,-1,1,2.4071325924161693
15156,workclass,-1,1,0.25400097447069214
15165,hours-per-week,-1,1,0.8767394408504696
15172,age,-1,-1,-0.4519211575172015
15176,age,-1,-1,-0.007358384931187345
15176,occupation,-1,-1,-0.22599471645959746
15178,age,-1,1,0.8980603580517048
15178,hours-per-week,-1,-1,-2.191615843097903
