row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
39111,age,1,,,0.6933457813466253,0.056518685195516394,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39158,age,1,,,0.7662577840363072,0.7477244706937005,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39162,age,1,,,0.6447377795535041,0.4779500607418776,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39204,age,1,,,0.45601418727375254,0.7010607889723046,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39348,age,1,,,0.8148657858294285,0.8789660755351283,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39353,age,1,,,0.6447377795535041,0.21400861100522905,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39369,age,0,,,0.38310218458407064,0.5377379029474165,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39389,age,1,,,0.9420942052049652,0.5785686244536385,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39399,age,1,,,0.5475217759672615,0.17171964944521367,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39469,age,1,,,0.523217775070701,0.15422076879968982,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39548,age,1,,,0.5475217759672615,0.8804243155889216,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39679,age,1,,,0.8634737876225498,0.3335842954163074,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39691,age,1,,,0.5775341917565557,0.7827222319847482,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39699,age,1,,,0.8877777885191104,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39702,age,1,,,0.5289261899634343,0.9956252798386189,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39709,age,1,,,0.8148657858294285,0.291295333856292,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39717,age,1,,,0.8634737876225498,0.8031375927378587,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39749,age,1,,,0.5961297777603829,0.4779500607418776,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39756,age,1,,,0.8934862034118439,0.8658419150509851,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39779,age,1,,,0.9907022069980864,0.8818825556427154,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39812,age,1,,,0.7905617849328679,0.6164828658522731,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39870,age,1,,,0.7719661989290407,0.8352188739213191,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39900,age,1,,,0.820574200722162,0.05214396503413532,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39918,age,1,,,0.8148657858294285,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
39932,age,1,,,0.6504461944462376,0.8950067161268582,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40010,age,1,,,0.9663982061015258,0.45315997982738576,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40040,age,0,,,0.28588618099782803,0.5596115037543214,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40071,age,1,,,0.8877777885191104,0.5916927849377813,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40125,age,1,,,0.8634737876225498,0.35983261638459285,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40129,age,1,,,0.820574200722162,0.867300155104779,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40135,age,1,,,0.9606897912087923,0.6135663857446861,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40154,age,1,,,0.8934862034118439,0.7754310317157799,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40164,age,1,,,0.8634737876225498,0.7506409508012878,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40191,age,1,,,0.8448782016187226,0.826469433598557,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40207,age,1,,,0.8877777885191104,0.047769244872754246,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40210,age,1,,,0.6447377795535041,0.5479455833239724,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40224,age,1,,,0.553230190859995,0.965002238708953,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40250,age,1,,,0.5718257768638222,0.2854623736411174,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40321,age,1,,,0.6690417804500647,0.9227132771489372,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40343,age,1,,,0.820574200722162,0.5625279838619086,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40424,age,1,,,0.6933457813466253,0.419620458590132,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40451,age,1,,,0.8148657858294285,0.016417083716190994,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40511,age,1,,,0.7476621980324801,0.7841804720385415,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40529,age,1,,,0.8634737876225498,0.7856387120923354,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40531,age,1,,,0.8934862034118439,0.8541759946206362,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40541,age,1,,,0.9177902043084045,0.009855003474119939,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40546,age,1,,,0.8877777885191104,0.08568348627138911,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40569,age,1,,,0.6447377795535041,0.2621305327804194,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40577,age,1,,,0.820574200722162,0.19213501019832468,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40587,age,1,,,0.8448782016187226,0.928546237364112,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40590,age,1,,,0.9177902043084045,0.5333631827860359,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40613,age,1,,,0.6933457813466253,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40622,age,1,,,0.7662577840363072,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40640,age,0,,,0.4989137741741403,0.9402121577944609,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40651,age,0,,,0.35879818368750993,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40656,age,1,,,0.5961297777603829,0.8118870330606208,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40662,age,1,,,0.7962701998256014,0.5756521443460514,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40674,age,1,,,0.6447377795535041,0.8556342346744298,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40689,age,1,,,0.6447377795535041,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40788,age,1,,,0.6747501953427982,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40802,age,1,,,0.912081789415671,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40839,age,1,,,0.8877777885191104,0.03318684433481822,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40860,age,1,,,0.8148657858294285,0.6398147067129714,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40862,age,1,,,0.6447377795535041,0.9956252798386191,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40943,age,1,,,0.820574200722162,0.9664604787627462,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
40975,age,0,,,0.4989137741741403,0.9766681591393018,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41026,age,1,,,0.820574200722162,0.5406543830550042,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41059,age,1,,,0.8877777885191104,0.6587718274122887,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41095,age,1,,,0.912081789415671,0.9664604787627462,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41151,age,1,,,0.7419537831397466,0.5260719825170677,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41171,age,1,,,0.7962701998256014,0.14401308842313432,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41203,age,1,,,0.48031818817031313,0.48232478090325837,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41214,age,0,,,0.28588618099782803,0.5333631827860359,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41312,age,1,,,0.717649782243186,0.9387539177406672,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41354,age,1,,,0.8148657858294285,0.07839228600242076,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41365,age,1,,,0.8448782016187226,0.8366771139751124,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41389,age,1,,,0.7719661989290407,0.6354399865515905,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41394,age,1,,,0.9849937921053529,0.14547132847692823,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41453,age,1,,,0.9907022069980864,0.9110473567185882,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41457,age,1,,,0.9420942052049652,0.8658419150509851,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41543,age,1,,,0.9420942052049652,0.7448079905861134,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41558,age,1,,,0.8634737876225498,0.3678529366804578,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41584,age,1,,,0.9606897912087923,0.4210786986439259,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41590,age,1,,,0.7719661989290407,0.5975257451529556,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41596,age,0,,,0.33449418279094933,0.5975257451529556,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41622,age,1,,,0.7905617849328679,0.40357981799840215,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41640,age,1,,,0.7962701998256014,0.6689795077888443,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41641,age,1,,,0.7905617849328679,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41648,age,1,,,0.6690417804500647,0.6558553473047015,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41651,age,1,,,0.5961297777603829,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41657,age,1,,,0.6204337786569434,0.858550714782017,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41664,age,1,,,0.8877777885191104,0.9372956776868736,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41765,age,1,,,0.9663982061015258,0.5494038233777658,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41769,age,1,,,0.9363857903122317,0.8935484760730643,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41796,age,1,,,0.523217775070701,0.6019004653143367,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41833,age,1,,,0.7662577840363072,0.8250111935447635,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41836,age,1,,,0.9420942052049652,0.8177199932757953,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,-1,-1.0
41840,age,1,,,0.7719661989290407,0.6631465475736698,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41846,age,1,,,0.820574200722162,0.88771551585789,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41867,age,1,,,0.45601418727375254,0.48232478090325837,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41876,age,1,,,0.5289261899634343,0.35983261638459285,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41878,age,0,,,0.14006217561846424,0.04339452471137373,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41886,age,1,,,0.6933457813466253,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41889,age,1,,,0.7962701998256014,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41919,age,1,,,0.8148657858294285,0.43274461907427475,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41926,age,1,,,0.9606897912087923,0.6164828658522734,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41931,age,1,,,0.6690417804500647,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41945,age,1,,,0.6990541962393588,0.3875391774066722,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41948,age,0,,,0.31019018189438874,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41951,age,1,,,0.40740618548063123,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41953,age,1,,,0.9849937921053529,0.3350425354701013,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41955,age,1,,,0.9420942052049652,0.8220947134371763,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41956,age,1,,,0.6504461944462376,0.8410518341364934,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41970,age,1,,,0.6261421935496769,0.5464873432701787,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41975,age,0,,,0.0,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41977,age,1,,,0.6447377795535041,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41979,age,1,,,0.7719661989290407,0.830844153759938,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
41983,age,0,,,0.0,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
41986,age,1,,,0.5289261899634343,0.7608486311778433,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42000,age,1,,,0.7419537831397466,0.41232925832116374,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42015,age,1,,,0.5289261899634343,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42021,age,1,,,0.6447377795535041,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42026,age,1,,,0.9907022069980864,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42034,age,1,,,0.9907022069980864,0.39920509783702096,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42038,age,1,,,0.6261421935496769,0.9722934389779206,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42041,age,1,,,0.6504461944462376,0.44295229945083026,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42045,age,1,,,0.8391697867259891,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42051,age,1,,,0.9849937921053529,0.7914716723075098,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42055,age,1,,,0.9663982061015258,0.3860809373528783,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42066,age,1,,,0.7962701998256014,0.7316838301019706,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42073,age,1,,,0.9849937921053529,0.5187807822480994,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42077,age,0,,,0.16436617651502494,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42083,age,0,,,0.26158218010126744,0.5362796628936232,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42084,age,1,,,0.8691822025152833,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42086,age,0,,,0.31019018189438874,0.24608989218868893,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42105,age,1,,,0.8691822025152833,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42106,age,1,,,0.7962701998256014,0.6923113486495425,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42120,age,0,,,0.11575817472190364,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42122,age,1,,,0.9420942052049652,0.6281487862826223,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42128,age,1,,,0.8934862034118439,0.291295333856292,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42134,age,1,,,0.9177902043084045,0.32046013493216474,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42149,age,1,,,0.6447377795535041,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42167,age,0,,,0.0,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42182,age,1,,,0.5718257768638222,0.011313243527913297,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42185,age,1,,,0.9420942052049652,0.38024797713770386,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42187,age,1,,,0.5475217759672615,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42190,age,0,,,0.26158218010126744,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42195,age,1,,,0.8448782016187226,0.8541759946206362,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42204,age,1,,,0.7233581971359195,0.6689795077888443,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42209,age,1,,,0.9907022069980864,0.9518780782248102,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42225,age,0,,,0.4989137741741403,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42228,age,0,,,0.18867017741158554,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42232,age,1,,,0.5046221890668738,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42251,age,0,,,0.28588618099782803,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42252,age,0,,,0.33449418279094933,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42258,age,1,,,0.7962701998256014,0.40212157794460823,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42262,age,0,,,0.26158218010126744,0.8702166352123661,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42275,age,1,,,0.7962701998256014,0.7827222319847482,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42279,age,0,,,0.0,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42290,age,1,,,0.8448782016187226,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42292,age,1,,,0.7476621980324801,0.9154220768799692,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42309,age,1,,,0.48031818817031313,0.28400413358732424,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42310,age,0,,,0.38310218458407064,0.666063027681257,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42334,age,1,,,0.8448782016187226,0.25775581261903835,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42339,age,0,,,0.38310218458407064,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42340,age,1,,,0.8448782016187226,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42361,age,0,,,0.26158218010126744,0.1338054080465788,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42377,age,1,,,0.7476621980324801,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42378,age,1,,,0.6990541962393588,0.8891737559116832,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42381,age,1,,,0.6504461944462376,0.790013432253716,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42382,age,0,,,0.31019018189438874,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42385,age,0,,,0.11575817472190364,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42386,age,1,,,0.40740618548063123,0.3977468577832277,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42387,age,0,,,0.21297417830814613,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42391,age,1,,,0.9606897912087923,0.6952278287571296,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42392,age,1,,,0.7233581971359195,0.7258508698867963,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42401,age,1,,,0.6447377795535041,0.5319049427322421,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42404,age,1,,,0.9420942052049652,0.3569161362770057,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42410,age,1,,,0.6747501953427982,0.4881577411184328,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42421,age,1,,,0.6447377795535041,0.33941725563148184,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42433,age,0,,,0.04284617203222174,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42445,age,1,,,0.9663982061015258,0.3262930951473394,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42460,age,0,,,0.35879818368750993,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42464,age,1,,,0.7905617849328679,0.5391961430012104,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42478,age,0,,,0.23727817920470684,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42480,age,1,,,0.7719661989290407,0.5639862239157025,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42483,age,0,,,0.04284617203222174,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42487,age,1,,,0.9420942052049652,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42494,age,0,,,0.11575817472190364,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42496,age,1,,,0.6747501953427982,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42498,age,1,,,0.5775341917565557,0.0,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42499,age,0,,,0.0,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42502,age,1,,,0.9849937921053529,0.944586877955842,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42507,age,1,,,0.8448782016187226,0.40503805805219595,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42521,age,1,,,0.6990541962393588,0.6223158260674477,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42524,age,1,,,0.820574200722162,0.6106499056370984,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42527,age,1,,,0.9663982061015258,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42528,age,0,,,0.26158218010126744,0.040478044603786456,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42530,age,1,,,0.553230190859995,0.4983654214949883,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42533,age,1,,,0.8691822025152833,0.5698191841308768,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42538,age,1,,,0.8634737876225498,0.5216972623556866,1,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42545,age,1,,,0.553230190859995,0.7506409508012878,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42564,age,1,,,0.9606897912087923,0.5041983817101633,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42570,age,0,,,0.0,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42571,age,1,,,0.8877777885191104,0.18192732982176918,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42581,age,1,,,0.7719661989290407,0.0842252462175952,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42582,age,1,,,0.40740618548063123,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42595,age,1,,,0.5289261899634343,0.09005820643277018,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42605,age,1,,,0.8148657858294285,0.0,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42616,age,1,,,0.5046221890668738,0.5946092650453685,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42619,age,1,,,0.523217775070701,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42628,age,1,,,0.912081789415671,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42631,age,1,,,0.7962701998256014,0.7666815913930177,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42632,age,0,,,0.23727817920470684,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42644,age,0,,,0.38310218458407064,0.19067677014453077,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42655,age,1,,,0.48031818817031313,0.4983654214949883,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42660,age,0,,,0.23727817920470684,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
42675,age,1,,,0.912081789415671,0.18484380992935645,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42685,age,1,,,0.7662577840363072,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42701,age,1,,,0.6261421935496769,0.06818460562586526,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42702,age,1,,,0.5775341917565557,0.0,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42722,age,1,,,0.7905617849328679,0.0,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42728,age,1,,,0.717649782243186,0.05068572498034141,4,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42729,age,1,,,0.7905617849328679,0.011313243527913297,3,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,-1.0
42733,age,0,,,0.28588618099782803,0.006938523366532778,2,0,0.11664145071594606,1.0,0.5,0.0,1,0,1,1.0
