row_idx,col_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value
16564,age,1,,,0.6186315063130994,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16567,age,1,,,0.9135094741945199,0.3542172503396894,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16568,age,1,,,0.9144783778746515,0.1743416899320226,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16570,age,1,,,0.8407588859042964,0.9911536609635576,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16572,age,1,,,0.6677778342933363,0.48691233588632843,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16575,age,1,,,0.5950272460031127,0.09325024876463239,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16578,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16580,age,1,,,0.9636247058548882,0.5488367091414269,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16581,age,1,,,0.8407588859042964,0.6653135064545879,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16584,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16586,age,1,,,0.9135094741945199,0.3188318941939189,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16588,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16589,age,1,,,0.7670393939339413,0.1271612150709952,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16592,age,1,,,0.9626558021747567,0.9528195251389727,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16593,age,1,,,0.9881978698450066,0.784739083446563,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16595,age,1,,,0.6186315063130994,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16596,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16600,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16602,age,1,,,0.6186315063130994,0.8053805411982624,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16606,age,0,,,0.17728345817110036,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16608,age,1,,,0.9135094741945199,0.22889411399008552,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16610,age,0,,,0.15174139050085056,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16611,age,1,,,0.8407588859042964,0.8894207620444673,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16612,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16615,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16617,age,0,,,0.17631455449096878,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16618,age,1,,,0.7670393939339413,0.8628817449351396,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16622,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16625,age,1,,,0.8407588859042964,0.8628817449351396,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16626,age,1,,,0.5213077540327575,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16627,age,1,,,0.7178930659537046,0.0696600113341187,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16628,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16629,age,0,,,0.10259506252061368,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16631,age,1,,,0.7414973262636912,0.6579415572575522,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16634,age,0,,,0.349295606101929,0.974935372730079,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16636,age,1,,,0.8407588859042964,0.8274963887893688,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16638,age,1,,,0.9144783778746515,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16640,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16641,age,1,,,0.6186315063130994,0.4367830813464869,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16642,age,1,,,0.9881978698450066,0.8746768636503961,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16644,age,1,,,0.8397899822241648,0.88794637220506,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16645,age,1,,,0.6677778342933363,0.3144087246756977,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16647,age,1,,,0.6441735739833494,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16648,age,0,,,0.20088771848108722,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16651,age,0,,,0.3483267024217974,0.11831487603455282,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
16652,age,1,,,0.6923509982834546,0.8584585754169181,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19012,age,1,,,0.790643654243928,0.17729046961083728,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19015,age,1,,,0.8407588859042964,0.52672086155032,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19017,age,1,,,0.7178930659537046,0.09472463860403912,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19020,age,0,,,0.15271029418098203,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19024,age,0,,,0.20088771848108722,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19026,age,1,,,0.7414973262636912,0.4205647931130089,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19028,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19029,age,1,,,0.7916125579240596,0.6697366759728094,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19030,age,1,,,0.8407588859042964,0.9675634235330439,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19035,age,1,,,0.9135094741945199,0.7154427609944294,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19036,age,1,,,0.7169241622735729,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19038,age,1,,,0.8397899822241648,0.09030146908581771,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19041,age,1,,,0.8889363102044016,0.8437146770228471,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19044,age,1,,,0.7424662299438229,0.9454475759419371,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19045,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19049,age,1,,,0.6687467379734677,0.0003636888819845696,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19050,age,1,,,0.987228966164875,0.27754897869051987,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19052,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19054,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19057,age,1,,,0.7414973262636912,0.4603733187770006,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19058,age,0,,,0.17728345817110036,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19062,age,1,,,0.8152168182340465,0.8584585754169181,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19063,age,1,,,0.9626558021747567,0.4706940476528504,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19065,age,1,,,0.7670393939339413,0.29524165676340497,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19069,age,1,,,0.6677778342933363,0.5989659636812681,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19070,age,0,,,0.4957656863625076,0.9631402540148224,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19073,age,1,,,0.5449120143427444,0.581273285608383,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19074,age,1,,,0.39844193408216577,0.11831487603455337,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19076,age,0,,,0.22546088247120555,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19077,age,1,,,0.39844193408216577,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19082,age,1,,,0.6923509982834546,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19084,age,1,,,0.7424662299438229,0.22889411399008552,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19086,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19088,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19090,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19092,age,1,,,0.8899052138845331,0.1138917065163314,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19093,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19096,age,0,,,0.10356396620074537,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19098,age,1,,,0.7670393939339413,0.0003636888819845696,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19100,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19101,age,1,,,0.6432046703032179,0.8864719823656532,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19103,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19104,age,1,,,0.9380826381846383,0.4795403866892928,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19107,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19111,age,1,,,0.47216142605252087,0.8820488128474318,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19114,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19116,age,1,,,0.9135094741945199,0.6314025401482244,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19118,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19120,age,1,,,0.9390515418647699,0.7655720155342708,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19122,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19125,age,1,,,0.987228966164875,0.6741598454910303,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19128,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19135,age,1,,,0.6432046703032179,0.9513451352995657,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19136,age,1,,,0.7660704902538097,0.612235472235932,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19137,age,0,,,0.0,0.0,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19139,age,1,,,0.987228966164875,0.5517854888202411,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19143,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19144,age,1,,,0.9390515418647699,0.9454475759419371,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19151,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19154,age,1,,,0.8643631462142831,0.6019147433600824,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19157,age,1,,,0.8889363102044016,0.9823073219271147,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19159,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19163,age,1,,,0.6186315063130994,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19166,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19168,age,1,,,0.6432046703032179,0.13895633378625238,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19169,age,1,,,0.7660704902538097,0.6785830150092518,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19170,age,1,,,0.47216142605252087,0.9041646604385386,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19171,age,0,,,0.07899080221062693,0.36011480969731713,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19176,age,1,,,0.8152168182340465,0.7832646936071559,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19184,age,1,,,0.8899052138845331,0.693326913403323,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19185,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19188,age,1,,,0.6923509982834546,0.5576830481778694,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19193,age,1,,,0.8643631462142831,0.5517854888202411,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19196,age,1,,,0.594058342322981,0.336524572266804,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19199,age,1,,,0.9144783778746515,0.6476208283817024,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19200,age,0,,,0.0,0.0,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19202,age,1,,,0.7169241622735729,0.9601914743360083,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19203,age,0,,,0.44661935838227096,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19206,age,0,,,0.4957656863625076,0.8879463722050602,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19210,age,1,,,0.5203388503526261,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19215,age,1,,,0.6923509982834546,0.5046050139592138,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19218,age,1,,,0.6432046703032179,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19220,age,1,,,0.9380826381846383,0.7419817781037571,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19221,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19225,age,1,,,0.9636247058548882,0.5635806075354977,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19227,age,1,,,0.7414973262636912,0.4456294203829293,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19231,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19233,age,1,,,0.8407588859042964,0.5709525567325333,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19236,age,1,,,0.9636247058548882,0.9233317283508308,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19238,age,0,,,0.1281371301908637,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19239,age,1,,,0.987228966164875,0.8112781005558908,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19243,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19245,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19248,age,1,,,0.790643654243928,0.19203436800490792,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19249,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19253,age,1,,,0.8643631462142831,0.88794637220506,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19254,age,1,,,0.9135094741945199,0.8319195583075902,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19258,age,1,,,0.9636247058548882,0.3232550637121401,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19264,age,1,,,0.9626558021747567,0.7169171508338361,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19266,age,1,,,0.9636247058548882,0.5680037770537192,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19270,age,1,,,0.8899052138845331,0.9262805080296449,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19278,age,1,,,0.9380826381846383,0.8614073550957322,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19281,age,1,,,0.8899052138845331,0.6505696080605166,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19284,age,1,,,0.9135094741945199,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19287,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19290,age,1,,,0.6687467379734677,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19294,age,1,,,0.9135094741945199,0.7523025069796069,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19296,age,1,,,0.790643654243928,0.8481378465410686,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19297,age,1,,,0.6432046703032179,0.8392915075046259,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19301,age,1,,,0.8643631462142831,0.7626232358554567,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19302,age,1,,,0.5704540820129944,0.780315913928342,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19303,age,0,,,0.20088771848108722,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19306,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19309,age,1,,,0.9135094741945199,0.062288062137083045,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19310,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19311,age,1,,,0.7169241622735729,0.07998074020996848,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19313,age,1,,,0.9135094741945199,0.43088552198885866,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19314,age,0,,,0.10259506252061368,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19317,age,1,,,0.6432046703032179,0.7862134732859702,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19322,age,0,,,0.37386877009204733,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19325,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19326,age,1,,,0.6432046703032179,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19330,age,1,,,0.6923509982834546,0.9985256101605929,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19332,age,1,,,0.8152168182340465,0.556208658338462,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19337,age,0,,,0.37289986641191575,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19339,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19340,age,1,,,0.8407588859042964,0.5149257428350635,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19341,age,1,,,0.6687467379734677,0.9218573385114234,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19343,age,1,,,0.7178930659537046,0.7508281171401996,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19345,age,1,,,0.9881978698450066,0.6358257096664459,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19347,age,0,,,0.12716822651073212,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19349,age,1,,,0.790643654243928,0.265753859975263,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19350,age,1,,,0.9135094741945199,0.14632828298328793,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19354,age,1,,,0.5704540820129944,0.7773671342495273,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19358,age,1,,,0.9144783778746515,0.4588989289375932,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19359,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19360,age,1,,,0.9636247058548882,0.9439731861025302,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19363,age,1,,,0.8653320498944148,0.4249879626312304,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19364,age,0,,,0.4220461943921525,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19366,age,1,,,0.9144783778746515,0.7596744561766425,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19368,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19369,age,1,,,0.6677778342933363,0.94397318610253,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19372,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19373,age,1,,,0.9626558021747567,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19375,age,0,,,0.10259506252061368,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19378,age,1,,,0.6677778342933363,0.94397318610253,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19379,age,0,,,0.10259506252061368,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19380,age,0,,,0.07802189853049535,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19382,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19387,age,1,,,0.6432046703032179,0.9941024406423717,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19389,age,1,,,0.7414973262636912,0.8599329652563255,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19393,age,1,,,0.8899052138845331,0.8643561347745463,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19395,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19398,age,1,,,0.7670393939339413,0.0,1,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19400,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19403,age,0,,,0.2746072104514422,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19405,age,1,,,0.7414973262636912,0.203829486720165,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19406,age,1,,,0.9380826381846383,0.9690378133724508,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19408,age,1,,,0.9380826381846383,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19410,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19414,age,1,,,0.6687467379734677,0.8333939481469976,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19415,age,1,,,0.8643631462142831,0.25985630061763476,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19417,age,1,,,0.9881978698450066,0.8333939481469976,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19418,age,1,,,0.8397899822241648,0.6269793706300033,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19420,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19423,age,0,,,0.12716822651073212,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19427,age,1,,,0.9636247058548882,0.913010999474981,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19429,age,1,,,0.594058342322981,0.8687793042927678,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19432,age,0,,,0.0,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19435,age,1,,,0.7916125579240596,0.9823073219271147,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19436,age,0,,,0.17631455449096878,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19439,age,0,,,0.3483267024217974,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19440,age,1,,,0.7178930659537046,0.6255049807905961,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19441,age,1,,,0.8407588859042964,0.771469574891899,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19445,age,1,,,0.9636247058548882,0.693326913403323,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19511,age,1,,,0.6923509982834546,0.7788415240889347,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19513,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19514,age,1,,,0.790643654243928,0.290818487245184,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19516,age,0,,,0.1281371301908637,0.0,2,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
19520,age,0,,,0.0,0.0,3,0,0.7124705367126459,1.0,0.6358503461290571,0.0,1,0
