row_idx,column_name,h1_plausible,h2_min_edit_distance,h2_is_obfuscation,h3_distribution_score,h4_coherence_score,h5_error_count,h5_codependent_flag,h6_column_importance,h7_mutability,h7_gain_direction,h7_comprehensibility,h8_is_sensitive,h8_is_majority_value,intent_label,predicted_intent
850,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
851,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
852,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
853,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
854,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
855,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
856,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
857,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
858,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
859,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
860,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
861,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
862,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
863,category,0,10.0,0.0,0.0,0.5,4,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
864,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
865,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
866,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
867,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
868,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
869,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
870,category,0,10.0,0.0,0.0,0.5,3,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
871,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
872,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
873,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
874,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
875,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
876,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
877,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
878,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
879,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
880,category,0,10.0,0.0,0.0,0.5,6,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
881,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
882,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
883,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
884,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
885,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
886,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
887,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
888,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
889,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
890,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
891,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
892,category,0,10.0,0.0,0.0,0.5,5,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
893,category,0,10.0,0.0,0.0,0.5,4,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
894,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
895,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
896,category,0,10.0,0.0,0.0,0.5,5,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
897,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
898,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
899,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
900,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
901,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
902,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
903,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
904,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
905,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
906,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
907,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
908,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
909,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
910,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
911,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
912,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
913,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
914,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
915,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
916,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
917,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
918,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
919,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
920,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
921,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
922,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
923,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
924,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
925,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
926,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
927,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,
928,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
929,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
930,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
931,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
932,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
939,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
940,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
941,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
942,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
943,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
944,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
945,category,0,10.0,0.0,0.0,0.5,3,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
955,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
961,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
965,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
966,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
968,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
970,category,0,7.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
974,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
981,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
985,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
986,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
989,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
991,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1004,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1021,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1024,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1025,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1026,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,
1027,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1028,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1031,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,
1032,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1033,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1035,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1036,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1037,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1038,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1039,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1040,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1041,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1042,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1045,category,0,8.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,
1058,category,0,8.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1073,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1218,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1249,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1254,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1301,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1302,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1309,category,0,8.0,0.0,0.0,0.5,5,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1353,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1372,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1381,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1402,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1452,category,0,3.0,0.0,0.0,0.5,8,1,0.3113035211449552,1.0,0.5,0.8,0,0,1,1.0
1454,category,0,3.0,0.0,0.0,0.5,9,1,0.3113035211449552,1.0,0.5,0.8,0,0,1,1.0
1455,category,0,7.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1512,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1514,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,1,-1.0
1524,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,1,-1.0
1535,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,1,-1.0
1544,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1546,category,0,7.0,0.0,0.0,0.5,5,1,0.3113035211449552,1.0,0.5,0.8,0,0,1,-1.0
1547,category,0,10.0,0.0,0.0,0.5,3,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1551,category,0,10.0,0.0,0.0,0.5,3,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1576,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1580,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1581,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1583,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1584,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1585,category,0,10.0,0.0,0.0,0.5,4,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1586,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1587,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1588,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1589,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1590,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1591,category,0,10.0,0.0,0.0,0.5,3,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1592,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1593,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1594,category,0,10.0,0.0,0.0,0.5,4,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1596,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1597,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,
1599,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1600,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1601,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1602,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1603,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1604,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1605,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1606,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1607,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1609,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1610,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1611,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1613,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1615,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1616,category,0,10.0,0.0,0.0,0.5,4,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1617,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1618,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1619,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1620,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1622,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1623,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1624,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1625,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1626,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1627,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1631,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1632,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1633,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1634,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1636,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1638,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1639,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1641,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1642,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1643,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1644,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1645,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1647,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1648,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1649,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1650,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1651,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1652,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1653,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1654,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1655,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1656,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1657,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1658,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1659,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1660,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1661,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1662,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1663,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1664,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1665,category,0,10.0,0.0,0.0,0.5,3,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1666,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1667,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1668,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1669,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1670,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1671,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,
1672,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1673,category,0,10.0,0.0,0.0,0.5,2,1,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1674,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1675,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1676,category,0,10.0,0.0,0.0,0.5,2,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1677,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1678,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1679,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1680,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
1681,category,0,10.0,0.0,0.0,0.5,1,0,0.3113035211449552,1.0,0.5,0.8,0,0,-1,-1.0
