user_id,followers_count,friends_count,favourites_count,statuses_count,listed_count,verified,protected,default_profile,default_profile_image,geo_enabled,profile_use_background_image,has_created_date,description_length,screen_name_length,name_length,has_description,has_location,label
u136504957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1002639028192141312,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u23106958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u786270478017007616,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u605778973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u952929619,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3428422540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u985544222265749504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1612067526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u30752163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u543027311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u1670859644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1296782610245357569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3000620722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2717772640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u125626887,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u4152777748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u32401907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2905655223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u248900032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2419395355,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,-1,0,0,0
u1221530836715163650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2173861159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u858106655170363392,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u506427309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2800389088,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3155599497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u893542069603639302,0,1,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u34117872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u41479260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u23800486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21417352,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u980875211221463041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u112762230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u79293791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u16019789,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u24956461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u27830944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1151393599709315072,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2808506353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u14710129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u15522100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u185142711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2403204333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u261259337,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1276374102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2926795722,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u4332377133,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u172466166,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u816837801098575872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1285162198663217152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u972501218,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u21447363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u459586672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u601237742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u144195135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u272106312,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u276445663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u36890646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u27938809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u403835908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u36294927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u36355706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2540527848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u61779487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4704552148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u181572333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1334543912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1285992283066834946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1052545734,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u265817294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1209395057498845184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2194843036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4774583973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u221413260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4261157231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u51228911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u25460615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2213965873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2788190348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1689053928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u722099510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3017957005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u474554493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u224221596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u42389136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u256715496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u364603783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1191771378120298499,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u340006100,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u2216032549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1099924702741426176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u177295167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u827876098595766272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u10658802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28283145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u52494566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1081914976032444416,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
u1001192245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19875124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u378221899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u114870265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28331519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u35495032,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u35410338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u52486505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u92818443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u89522868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2546299998,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u214119314,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u16580226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u903324907613937670,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u914594355729588226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1926560114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1039410794298044416,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1259145061402640390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u78210952,0,1,0,0,1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,0
u1252563389504786435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u36502037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3003898965,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2297258730,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u897210765949648896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1010183338399797248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u138296724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1205976614,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u2421067430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u470454064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21417435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
u14730461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1143551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3408565337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2312914898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u921794102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u101546879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u40912473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u937538007657271297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2229270474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u519329382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u385859897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u182508322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1045338391670218753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u112527055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u784380014657736704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u2881687984,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1046378096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u289080065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u131159582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1212001666016264192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u56560475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3343119268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u975066918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3883416257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u28362458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1952464352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1205557554442575878,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u227446319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1961333743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1245716209040887810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2281196634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u133752198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u39136345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u781663972160311298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u394171402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u394416044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u4710708974,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1155795634395308033,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0
u15756049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3713548275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u971723743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3026140439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3037156510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2465314801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1198355570111197184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u201909764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u315850229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u107836802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3101017671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1299567114865373184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1276399508092448775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u320327987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1270559804109578241,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0
u1053494790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u173195708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u780874296461762560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
u236002817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u713853533632729088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2541363451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u519072324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u815144095538561026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u809890087991447553,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u3139535528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u709954165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u17632046,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u769762994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2376110249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u423163065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u84092181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u155938168,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u876446726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u298917410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u215382821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u360961711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u166638326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1298431373540306944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u487406923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2585870372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1145519382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u23865382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1115235062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3146485542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1131552810254905344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3516695594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4759445846,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u15906381,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1032346704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u4747607609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1268421722421764099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u915981790992617479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u114349471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u20006234,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0
u19426562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1099530463172022272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1261101279218225153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u470778990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u737023605884788736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u861667040658063364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u783313758072430592,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u839465710732652544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u854370206784901120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2345018778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4629135316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1114960224367124485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u21640401,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u1264969608127283204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1092955748676526080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u14130366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u24008967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3435506308,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u354768259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u328352269,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u3762653835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u353345238,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
u27271859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2558841197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1537539380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2356566228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u93552200,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u18395177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u792062183253377024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u986334204698025984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u106743797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2408200159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u964940314594172930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u270797700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u918833971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u40156330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u8878922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u11026952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u406586297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u263324548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1201902595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u361204798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1299315429580640258,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u43389935,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u155652999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u16018684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u143522752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u34331045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u975707230371762177,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0
u491229856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u971360218377478147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u845674146256175104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u601998042,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1276424974950154242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u469517768,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1300005095841570816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u342075774,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u571585106,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u3344030596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u2847514744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1174290170411200512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u222243447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u10222862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u268065677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u854180990335541248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1003072341633482752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u600457208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u3675995734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u419795325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u23703335,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u96948912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1857354134,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u328327745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u146718346,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u21210275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1346364788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u116277608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1156880199860084737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u19464027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u77128292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u38090101,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1086928318274899968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u16116288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u89483276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u801053143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u347275112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u380240560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1098091506886471680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1142942118056357888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u16294719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u794769365031751684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u568871711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u69165006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u4230101712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u897475563161493504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
u342905203,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u23541677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1085112173766963204,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u219543417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u753945158157152256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1293163082156584962,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u1278919579687743488,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0
u957288319284494337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u49311469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u15587500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1132994898511179776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
u1588762147,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,-1,0,0,0
